Symbol,Company Name,Exchange,Sector
LON:0KT6,"RCI Hospitality Holdings, Inc.",London Stock Exchange,Consumer Discretionary
LON:0E1L,CapMan Oyj,London Stock Exchange,Financials
LON:0I21,Sea1 Offshore Inc.,London Stock Exchange,
LON:0RNT,Brødrene A & O Johansen A/S,London Stock Exchange,Industrials
LON:0ABK,Nordic Paper Holding AB (publ),London Stock Exchange,
LON:0KDU,"Beyond, Inc.",London Stock Exchange,Consumer Discretionary
LON:0RQ7,XANO Industri AB (publ),London Stock Exchange,
LON:0NCA,IVU Traffic Technologies AG,London Stock Exchange,Technology
LON:0GNK,Knowit AB (publ),London Stock Exchange,Technology
LON:0VIK,Standard Lithium Ltd.,London Stock Exchange,Materials
LON:EGY,"VAALCO Energy, Inc.",London Stock Exchange,Energy
LON:0J0V,Campine NV,London Stock Exchange,
LON:0IGA,Emergent BioSolutions Inc.,London Stock Exchange,Healthcare
LON:HLCL,Helical plc,London Stock Exchange,Real Estate
LON:0RAR,Stratec SE,London Stock Exchange,Healthcare
LON:0GT8,Ependion AB,London Stock Exchange,
LON:0UIT,Galiano Gold Inc.,London Stock Exchange,
LON:0NLT,Uzin Utz SE,London Stock Exchange,
LON:0EAW,Kambi Group plc,London Stock Exchange,Consumer Discretionary
LON:0EAP,Euroapi S.A.,London Stock Exchange,
AIM:IDOX,IDOX plc,London Stock Exchange AIM,Technology
AIM:KITW,Kitwave Group plc,London Stock Exchange AIM,Consumer Staples
AIM:THX,Thor Explorations Ltd.,London Stock Exchange AIM,Materials
LON:TLW,Tullow Oil plc,London Stock Exchange,Energy
LON:MARS,Marston's PLC,London Stock Exchange,Consumer Discretionary
LON:BOOK,Literacy Capital plc,London Stock Exchange,Financials
LON:GYM,The Gym Group plc,London Stock Exchange,Consumer Discretionary
LON:MCB,McBride plc,London Stock Exchange,Consumer Staples
LON:0YI6,Allot Ltd.,London Stock Exchange,
LON:0QV3,Glarner Kantonalbank,London Stock Exchange,Financials
LON:0OPY,Parrot S.A.,London Stock Exchange,Technology
AIM:CMCL,Caledonia Mining Corporation Plc,London Stock Exchange AIM,Materials
LON:CLI,CLS Holdings plc,London Stock Exchange,Real Estate
LON:0IZM,ABG Sundal Collier Holding ASA,London Stock Exchange,Financials
LON:SREI,Schroder Real Estate Investment Trust Limited,London Stock Exchange,Real Estate
LON:0OKB,"Alantra Partners, S.A.",London Stock Exchange,
LON:0QB4,Medios AG,London Stock Exchange,Healthcare
LON:0QOJ,Peach Property Group AG,London Stock Exchange,Real Estate
LON:0G33,Solar A/S,London Stock Exchange,
LON:0EOF,Hexagon Composites ASA,London Stock Exchange,Consumer Discretionary
LON:0A66,Metalla Royalty & Streaming Ltd.,London Stock Exchange,
LON:0MEL,Deceuninck NV,London Stock Exchange,Materials
LON:BRK,Brooks Macdonald Group plc,London Stock Exchange,Financials
AIM:VIC,Victorian Plumbing Group plc,London Stock Exchange AIM,Consumer Discretionary
LON:0A3J,illimity Bank S.p.A.,London Stock Exchange,
LON:0QQF,Mikron Holding AG,London Stock Exchange,Industrials
LON:IIG,Intuitive Investments Group Plc,London Stock Exchange,Financials
LON:0QW9,FACC AG,London Stock Exchange,
LON:0DUI,Basler Aktiengesellschaft,London Stock Exchange,Technology
LON:DLAR,De La Rue plc,London Stock Exchange,Industrials
LON:0W1V,STEICO SE,London Stock Exchange,
LON:LIO,Liontrust Asset Management PLC,London Stock Exchange,Financials
LON:0HX1,Eagle Football Group SA,London Stock Exchange,
LON:0RVA,SMCP S.A.,London Stock Exchange,Consumer Discretionary
AIM:MTL,Metals Exploration plc,London Stock Exchange AIM,Materials
AIM:IPX,Impax Asset Management Group Plc,London Stock Exchange AIM,Financials
LON:XPP,XP Power Limited,London Stock Exchange,Industrials
LON:0LOV,"Verastem, Inc.",London Stock Exchange,Healthcare
LON:0IPT,Akastor ASA,London Stock Exchange,Energy
LON:ASLI,abrdn European Logistics Income plc,London Stock Exchange,Financials
LON:0FRI,Lumibird SA,London Stock Exchange,Technology
LON:0CXS,Gofore Oyj,London Stock Exchange,
LON:0H7R,Abeona Therapeutics Inc.,London Stock Exchange,Healthcare
AIM:DOTD,dotdigital Group Plc,London Stock Exchange AIM,Technology
LON:DOTD,dotdigital Group Plc,London Stock Exchange,Technology
LON:VANQ,Vanquis Banking Group plc,London Stock Exchange,Financials
LON:0G2Z,Solstad Offshore ASA,London Stock Exchange,
LON:0GW0,Nobia AB (publ),London Stock Exchange,
LON:0G29,Semperit Aktiengesellschaft Holding,London Stock Exchange,
LON:0GT3,Proact IT Group AB (publ),London Stock Exchange,
LON:0RHT,Sif Holding N.V.,London Stock Exchange,Industrials
LON:THS,Tharisa plc,London Stock Exchange,Materials
LON:0A92,Nano Dimension Ltd.,London Stock Exchange,
LON:0MG5,ElringKlinger AG,London Stock Exchange,
LON:NXR,Norcros plc,London Stock Exchange,Industrials
LON:0XOD,UroGen Pharma Ltd.,London Stock Exchange,
LON:0JG5,Bittium Oyj,London Stock Exchange,Technology
LON:0NA0,EXEL Industries SA,London Stock Exchange,
LON:0J4V,"Heron Therapeutics, Inc.",London Stock Exchange,Healthcare
LON:GMS,Gulf Marine Services PLC,London Stock Exchange,Energy
AIM:BPM,B.P. Marsh & Partners PLC,London Stock Exchange AIM,Financials
LON:0M6J,H+H International A/S,London Stock Exchange,Materials
LON:FDM,FDM Group (Holdings) plc,London Stock Exchange,Technology
LON:VP,Vp plc,London Stock Exchange,Industrials
AIM:BXP,Beximco Pharmaceuticals Limited,London Stock Exchange AIM,Healthcare
LON:0Q92,Selvaag Bolig ASA,London Stock Exchange,Real Estate
LON:0OQQ,Infotel SA,London Stock Exchange,Technology
LON:0MR4,Byggmax Group AB (publ),London Stock Exchange,
LON:0OLG,BAUER Aktiengesellschaft,London Stock Exchange,
LON:0M0E,"Ercros, S.A.",London Stock Exchange,
LON:0MTZ,"Novabase S.G.P.S., S.A.",London Stock Exchange,
LON:RCH,Reach plc,London Stock Exchange,Communication Services
LON:ENQ,EnQuest PLC,London Stock Exchange,Energy
LON:EVOK,Evoke plc,London Stock Exchange,Consumer Discretionary
AIM:ADVT,AdvancedAdvT Limited,London Stock Exchange AIM,Financials
LON:SAGA,Saga plc,London Stock Exchange,Financials
LON:0JCO,All for One Group SE,London Stock Exchange,
LON:0G19,Skjern Bank A/S,London Stock Exchange,
LON:0MRM,Bang & Olufsen A/S,London Stock Exchange,Consumer Discretionary
AIM:SVML,Sovereign Metals Limited,London Stock Exchange AIM,Materials
AIM:BRCK,Brickability Group Plc,London Stock Exchange AIM,Industrials
AIM:LTHM,James Latham plc,London Stock Exchange AIM,Materials
LON:0E1Y,Compagnie Chargeurs Invest,London Stock Exchange,
LON:0N75,Bonduelle SCA,London Stock Exchange,
LON:0A9Z,Acast AB (publ),London Stock Exchange,
LON:0NV0,Sogefi S.p.A.,London Stock Exchange,
LON:0ELV,Guerbet SA,London Stock Exchange,Healthcare
LON:LUCE,Luceco plc,London Stock Exchange,Industrials
LON:0ABM,Cambi ASA,London Stock Exchange,
AIM:SUP,Supreme Plc,London Stock Exchange AIM,Industrials
LON:0JR0,Polaris Media ASA,London Stock Exchange,
LON:0GUO,CTT Systems AB (publ),London Stock Exchange,
LON:GLE,MJ Gleeson plc,London Stock Exchange,Consumer Discretionary
LON:0M26,XOMA Royalty Corporation,London Stock Exchange,
AIM:SAA,M&C Saatchi plc,London Stock Exchange AIM,Communication Services
LON:0RB1,"Laboratorio Reig Jofre, S.A.",London Stock Exchange,
LON:0A63,"Oil States International, Inc.",London Stock Exchange,
LON:0KAS,Onity Group Inc.,London Stock Exchange,
LON:0ELP,Groupe Pizzorno Environnement,London Stock Exchange,
LON:0K17,"MicroVision, Inc.",London Stock Exchange,Technology
AIM:HSP,Hargreaves Services Plc,London Stock Exchange AIM,Industrials
LON:0K7X,"NewtekOne, Inc.",London Stock Exchange,Financials
AIM:MIDW,Midwich Group plc,London Stock Exchange AIM,Technology
LON:0R5W,Dustin Group AB (publ),London Stock Exchange,
LON:0GXD,Svedbergs Group AB (publ),London Stock Exchange,
LON:0HHI,Surteco Group SE,London Stock Exchange,
AIM:ASY,Andrews Sykes Group plc,London Stock Exchange AIM,Industrials
LON:0OR2,LNA Santé SA,London Stock Exchange,Healthcare
AIM:FNX,Fonix Plc,London Stock Exchange AIM,Technology
LON:0USB,Dolly Varden Silver Corporation,London Stock Exchange,Materials
LON:TMI,Taylor Maritime Limited,London Stock Exchange,Industrials
LON:TMIP,Taylor Maritime Limited,London Stock Exchange,Industrials
LON:0Q6P,Lanson-BCC,London Stock Exchange,Consumer Goods
LON:0A41,"Gevo, Inc.",London Stock Exchange,
LON:HEIT,Harmony Energy Income Trust Plc,London Stock Exchange,Financials
LON:0RL4,Catella AB (publ),London Stock Exchange,Financials
LON:0Y3M,Prothena Corporation plc,London Stock Exchange,
LON:RCDO,Ricardo plc,London Stock Exchange,Industrials
LON:SOLG,SolGold Plc,London Stock Exchange,Materials
AIM:SAG,Science Group plc,London Stock Exchange AIM,Industrials
LON:0E3C,Datalogic S.p.A.,London Stock Exchange,
LON:0AC3,VIB Vermögen AG,London Stock Exchange,
AIM:VTU,Vertu Motors plc,London Stock Exchange AIM,Consumer Discretionary
LON:0J0P,Green Plains Inc.,London Stock Exchange,Energy
AIM:ACSO,accesso Technology Group plc,London Stock Exchange AIM,Technology
LON:0EFW,Morrow Bank ASA,London Stock Exchange,Financials
AIM:MSI,MS INTERNATIONAL plc,London Stock Exchange AIM,Industrials
LON:ANCR,Animalcare Group plc,London Stock Exchange,Healthcare
AIM:ANCR,Animalcare Group plc,London Stock Exchange AIM,Healthcare
LON:0R5Z,NNIT A/S,London Stock Exchange,
LON:0R20,Santacruz Silver Mining Ltd.,London Stock Exchange,Materials
AIM:RCN,Redcentric plc,London Stock Exchange AIM,Technology
AIM:LBG,LBG Media plc,London Stock Exchange AIM,Communication Services
LON:0N08,Panoro Energy ASA,London Stock Exchange,Energy
LON:0QP6,Leclanché SA,London Stock Exchange,Industrials
LON:0YCG,Orsero S.p.A.,London Stock Exchange,
LON:0A54,Niu Technologies,London Stock Exchange,
LON:0LKB,Vanda Pharmaceuticals Inc.,London Stock Exchange,
LON:0ZNF,Turtle Beach Corporation,London Stock Exchange,Consumer Discretionary
AIM:AQX,Aquis Exchange PLC,London Stock Exchange AIM,Financials
LON:0ENJ,Hawesko Holding SE,London Stock Exchange,
LON:0AAO,Alfen N.V.,London Stock Exchange,
LON:0RUM,Allgeier SE,London Stock Exchange,Technology
AIM:AAZ,Anglo Asian Mining PLC,London Stock Exchange AIM,Materials
LON:0ERM,"Iberpapel Gestión, S.A.",London Stock Exchange,
LON:0DOG,"Azkoyen, S.A.",London Stock Exchange,
LON:0NO6,"Amper, S.A.",London Stock Exchange,
LON:KEYS,Keystone Law Group plc,London Stock Exchange,Industrials
LON:SYNT,Synthomer plc,London Stock Exchange,Materials
LON:RGL,Regional REIT Limited,London Stock Exchange,Real Estate
LON:0A20,"Beyond Meat, Inc.",London Stock Exchange,Consumer Staples
AIM:KEYS,Keystone Law Group plc,London Stock Exchange AIM,Industrials
LON:0XCY,Neobo Fastigheter AB (publ),London Stock Exchange,
LON:MACF,Macfarlane Group PLC,London Stock Exchange,Consumer Discretionary
LON:0SR1,EMX Royalty Corporation,London Stock Exchange,
LON:0RDB,Oryzon Genomics S.A.,London Stock Exchange,Healthcare
LON:FOXT,Foxtons Group plc,London Stock Exchange,Real Estate
LON:0H22,BioInvent International AB (publ),London Stock Exchange,Healthcare
LON:0NYZ,Bertrandt Aktiengesellschaft,London Stock Exchange,
LON:0HS4,Cadiz Inc.,London Stock Exchange,Utilities
LON:0EMB,Reach Subsea ASA,London Stock Exchange,
LON:0JRR,Kopin Corporation,London Stock Exchange,Technology
AIM:NET,Netcall plc,London Stock Exchange AIM,Technology
LON:0NZS,Moury Construct SA,London Stock Exchange,
LON:SRAD,Stelrad Group PLC,London Stock Exchange,Industrials
LON:0QYH,3D Systems Corporation,London Stock Exchange,Technology
LON:0IFS,"8x8, Inc.",London Stock Exchange,
LON:0GYZ,Nordic Mining ASA,London Stock Exchange,
LON:SUS,S&U plc,London Stock Exchange,Financials
LON:0QW5,Heidelberg Pharma AG,London Stock Exchange,
LON:0DPY,Bourse Direct SA,London Stock Exchange,
LON:0LRL,Vuzix Corporation,London Stock Exchange,Consumer Discretionary
LON:0CMC,CM.com N.V.,London Stock Exchange,
LON:0RK5,MAX Automation SE,London Stock Exchange,
AIM:MXCT,"MaxCyte, Inc.",London Stock Exchange AIM,Healthcare
LON:0G15,Koenig & Bauer AG,London Stock Exchange,Industrials
LON:0QJ4,Napatech A/S,London Stock Exchange,
LON:0HFP,"Inmobiliaria del Sur, S.A.",London Stock Exchange,
LON:SLP,Sylvania Platinum Limited,London Stock Exchange,Materials
AIM:SLP,Sylvania Platinum Limited,London Stock Exchange AIM,Materials
LON:0QAJ,DBV Technologies S.A.,London Stock Exchange,
LON:0IP1,Bastide Le Confort Médical SA,London Stock Exchange,Healthcare
LON:0RS1,Lang & Schwarz Aktiengesellschaft,London Stock Exchange,Financials
LON:TTG,TT Electronics plc,London Stock Exchange,Technology
LON:0N9P,GROUPE SFPI SA,London Stock Exchange,
AIM:BMK,Benchmark Holdings plc,London Stock Exchange AIM,Healthcare
LON:0F8V,Akwel SA,London Stock Exchange,Consumer Discretionary
LON:0QML,BVZ Holding AG,London Stock Exchange,Industrials
LON:0CDX,Smartbroker Holding AG,London Stock Exchange,
LON:0RWM,Bitcoin Group SE,London Stock Exchange,Financials
LON:0O2T,Compagnie d'Entreprises CFE SA,London Stock Exchange,
AIM:CNC,Concurrent Technologies Plc,London Stock Exchange AIM,Technology
LON:0IIM,"Esperion Therapeutics, Inc.",London Stock Exchange,Healthcare
LON:0GOI,"Martifer SGPS, S.A.",London Stock Exchange,
LON:0O53,"Sporting Clube de Portugal - Futebol, SAD",London Stock Exchange,
LON:0N8R,Digital Bros S.p.A.,London Stock Exchange,Technology
AIM:BEG,Begbies Traynor Group plc,London Stock Exchange AIM,Industrials
LON:0I4Q,"Wolfspeed, Inc.",London Stock Exchange,Technology
AIM:SRT,SRT Marine Systems plc,London Stock Exchange AIM,Technology
LON:CLIG,City of London Investment Group Plc,London Stock Exchange,Financials
AIM:HUW,Helios Underwriting plc,London Stock Exchange AIM,Financials
LON:0I10,"Squirrel Media, S.A.",London Stock Exchange,
LON:0QAV,Nanobiotix S.A.,London Stock Exchange,Healthcare
LON:0QQA,StarragTornos Group AG,London Stock Exchange,Industrials
LON:0QME,Orell Füssli AG,London Stock Exchange,Industrials
LON:0MJH,Zumtobel Group AG,London Stock Exchange,Industrials
AIM:GTLY,Gateley (Holdings) Plc,London Stock Exchange AIM,Industrials
LON:0ND2,LPKF Laser & Electronics SE,London Stock Exchange,Industrials
LON:APTD,Aptitude Software Group plc,London Stock Exchange,Technology
AIM:OPT,Optima Health plc,London Stock Exchange AIM,Healthcare
LON:0F8T,Hexaom S.A.,London Stock Exchange,
LON:0HB1,"Casino, Guichard-Perrachon S.A.",London Stock Exchange,
LON:0RF6,Taaleri Oyj,London Stock Exchange,
LON:FSJ,James Fisher and Sons plc,London Stock Exchange,Industrials
LON:0NES,Oriola Oyj,London Stock Exchange,Healthcare
LON:0DUK,Biesse S.p.A.,London Stock Exchange,
LON:0JBY,Elanders AB (publ),London Stock Exchange,
LON:0L9Z,KABE Group AB (publ.),London Stock Exchange,
LON:TET,Treatt plc,London Stock Exchange,Materials
LON:MCG,Mobico Group Plc,London Stock Exchange,Industrials
AIM:TSTL,Tristel plc,London Stock Exchange AIM,Healthcare
LON:SHI,SIG plc,London Stock Exchange,Industrials
LON:0A89,VNV Global AB (publ),London Stock Exchange,
LON:0EVB,"Airtificial Intelligence Structures, S.A.",London Stock Exchange,
AIM:4BB,4basebio PLC,London Stock Exchange AIM,Healthcare
LON:AEWU,AEW UK REIT plc,London Stock Exchange,Real Estate
AIM:PPHC,"Public Policy Holding Company, Inc.",London Stock Exchange AIM,Industrials
LON:0NC0,Immobel SA,London Stock Exchange,Real Estate
LON:0KBU,Omeros Corporation,London Stock Exchange,
LON:0FP0,"Prim, S.A.",London Stock Exchange,
LON:0HC8,Roularta Media Group NV,London Stock Exchange,
LON:0NFS,Esprinet S.p.A.,London Stock Exchange,Technology
LON:0LH4,Tucows Inc.,London Stock Exchange,
LON:ECEL,Eurocell plc,London Stock Exchange,Industrials
LON:0IWU,Fabasoft AG,London Stock Exchange,Technology
LON:ZTF,Zotefoams plc,London Stock Exchange,Materials
LON:0QT6,Genfit S.A.,London Stock Exchange,
AIM:KP2,Kore Potash plc,London Stock Exchange AIM,Materials
LON:0QT0,lastminute.com N.V.,London Stock Exchange,Consumer Discretionary
LON:0RKW,Varia US Properties AG,London Stock Exchange,Real Estate
LON:0ABP,Novem Group S.A.,London Stock Exchange,
LON:0G68,Kendrion N.V.,London Stock Exchange,Consumer Discretionary
LON:PSDL,Phoenix Spree Deutschland Limited,London Stock Exchange,Real Estate
LON:0QLM,Feintool International Holding AG,London Stock Exchange,Industrials
LON:0W2J,Deutsche Rohstoff AG,London Stock Exchange,
LON:0OGV,GrønlandsBANKEN A/S,London Stock Exchange,
LON:0RBA,Archer Limited,London Stock Exchange,
LON:0Q4C,Gesco SE,London Stock Exchange,Industrials
LON:0JOP,"Ramada Investimentos e Industria, S.A.",London Stock Exchange,
LON:0R62,Groupe Partouche SA,London Stock Exchange,
AIM:ARBB,Arbuthnot Banking Group PLC,London Stock Exchange AIM,Financials
LON:IDHC,Integrated Diagnostics Holdings plc,London Stock Exchange,Healthcare
LON:0RRC,H&R GmbH & Co. KGaA,London Stock Exchange,Materials
AQU:ARBN,Arbuthnot Banking Group PLC,Aquis Exchange,
LON:CNE,Capricorn Energy PLC,London Stock Exchange,Energy
LON:GENL,Genel Energy plc,London Stock Exchange,Energy
LON:CWR,Ceres Power Holdings plc,London Stock Exchange,Industrials
LON:SFOR,S4 Capital plc,London Stock Exchange,Communication Services
AIM:AXS,Accsys Technologies PLC,London Stock Exchange AIM,Materials
AIM:GHH,Gooch & Housego PLC,London Stock Exchange AIM,Technology
LON:MGCI,M&G Credit Income Investment Trust plc,London Stock Exchange,Financials
LON:0NIG,Sabaf S.p.A.,London Stock Exchange,
LON:0RO8,Aumann AG,London Stock Exchange,
LON:ECOR,Ecora Resources PLC,London Stock Exchange,Materials
LON:0IXT,Latécoère S.A.,London Stock Exchange,
LON:PRE,Pensana Plc,London Stock Exchange,Materials
LON:0QN1,Santhera Pharmaceuticals Holding AG,London Stock Exchange,Healthcare
AIM:TIG,Team Internet Group plc,London Stock Exchange AIM,Communication Services
LON:TIG,Team Internet Group plc,London Stock Exchange,Communication Services
LON:0DI7,AFC Ajax NV,London Stock Exchange,Technology
LON:0NPJ,Columbus A/S,London Stock Exchange,
LON:0RQI,Talenom Oyj,London Stock Exchange,Industrials
AIM:DUKE,Duke Capital Limited,London Stock Exchange AIM,Financials
LON:0I0X,"Codexis, Inc.",London Stock Exchange,Healthcare
LON:0F2Z,Leifheit Aktiengesellschaft,London Stock Exchange,Consumer Discretionary
LON:0UGP,Aimia Inc.,London Stock Exchange,Technology
LON:AMIF,Amicorp FS (UK) plc,London Stock Exchange,Financials
LON:0R6G,"Nueva Expresión Textil, S.A.",London Stock Exchange,
LON:LABS,Life Science REIT plc,London Stock Exchange,Real Estate
LON:0FOA,Exacompta Clairefontaine S.A.,London Stock Exchange,
LON:0A29,Solutions 30 SE,London Stock Exchange,
LON:0EHB,FNM S.p.A.,London Stock Exchange,
LON:0N6K,Claranova SE,London Stock Exchange,Technology
AIM:TRCS,Tracsis plc,London Stock Exchange AIM,Technology
AIM:CCP,Celtic plc,London Stock Exchange AIM,Communication Services
LON:ASAI,ASA International Group PLC,London Stock Exchange,Financials
LON:0EVI,Innate Pharma S.A.,London Stock Exchange,
LON:0EIE,WithSecure Oyj,London Stock Exchange,Technology
AIM:BVXP,Bioventix PLC,London Stock Exchange AIM,Healthcare
LON:HSW,Hostelworld Group plc,London Stock Exchange,Consumer Discretionary
LON:0NG6,Atenor SA,London Stock Exchange,
LON:0G3L,Gruvaktiebolaget Viscaria,London Stock Exchange,
AIM:EPWN,Epwin Group Plc,London Stock Exchange AIM,Industrials
LON:0K6M,"Netlist, Inc.",London Stock Exchange,Technology
LON:JEL,Jersey Electricity plc,London Stock Exchange,Utilities
LON:CAPD,Capital Limited,London Stock Exchange,Materials
LON:CARR,Carr's Group plc,London Stock Exchange,Consumer Staples
LON:SIHL,Symphony International Holdings Limited,London Stock Exchange,Financials
LON:0AB6,Hyloris Pharmaceuticals SA,London Stock Exchange,
AIM:BKS,Beeks Financial Cloud Group plc,London Stock Exchange AIM,Technology
LON:STB,Secure Trust Bank PLC,London Stock Exchange,Financials
