Symbol,Company Name,Exchange,Sector
TPE:9931,"Hsin Kao Gas Co.,Ltd.",Taiwan Stock Exchange,Utilities
TPE:9935,"Ching Feng Home Fashions Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6891,"Locus Cell Co., Ltd.",Taipei Exchange,
TPEX:3176,Medigen Biotechnology Corp.,Taipei Exchange,Healthcare
TPE:4916,Parpro Corporation,Taiwan Stock Exchange,Technology
TPEX:3141,"Ultra Chip, Inc.",Taipei Exchange,Technology
TPE:4540,"Tbi Motion Technology Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6870,Turn Cloud Technology Service Inc.,Taipei Exchange,Technology
TPE:3047,"EDIMAX Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:6504,"Nan Liu Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPEX:5489,"DynaColor, Inc.",Taipei Exchange,Technology
TPE:1309,"Taita Chemical Company, Limited",Taiwan Stock Exchange,Materials
TPE:1611,China Electric Mfg. Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPE:1310,Taiwan Styrene Monomer Corporation,Taiwan Stock Exchange,Materials
TPEX:4120,"Orient EuroPharma Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4416,"Shanyuan Co., Ltd.",Taipei Exchange,Real Estate
TPE:6885,"BRIM Biotechnology, Inc.",Taiwan Stock Exchange,Healthcare
TPEX:2743,"Richmond International Travel & Tours Co.,Ltd",Taipei Exchange,Consumer Discretionary
TPE:2468,Fortune Information Systems Corp,Taiwan Stock Exchange,Technology
TPEX:7556,Yeedex Electronic Corporation,Taipei Exchange,Technology
TPE:6288,Excellence Optoelectronics Inc.,Taiwan Stock Exchange,Technology
TPE:2017,"Quintain Steel Co., LTD.",Taiwan Stock Exchange,Materials
TPEX:6913,"VSO Electronics Co., Ltd.",Taipei Exchange,Industrials
TPE:6799,M3 Technology Inc.,Taiwan Stock Exchange,Technology
TPEX:8147,Nextronics Engineering Corp.,Taipei Exchange,Technology
TPE:6165,Lang Inc.,Taiwan Stock Exchange,Technology
TPE:6224,Polytronics Technology Corp.,Taiwan Stock Exchange,Technology
TPE:8021,"Topoint Technology Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6015,"Horizon Securities Co., Ltd.",Taipei Exchange,Financials
TPE:8103,CviLux Corporation,Taiwan Stock Exchange,Technology
TPE:1438,"SanDi Properties Co.,Ltd.",Taiwan Stock Exchange,Real Estate
TPE:2007,"Yieh Hsing Enterprise Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:6538,"Brave C&H Supply Co.,Ltd.",Taipei Exchange,Technology
TPE:2254,Coplus Inc.,Taiwan Stock Exchange,Consumer Discretionary
TPEX:2745,"Life Travel & Tourist Service Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:6754,"Rich Honour International Designs Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:6928,"Ubiqconn Technology, Inc.",Taiwan Stock Exchange,Technology
TPE:1414,"Tung Ho Textile Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:7712,Potens Semiconductor Corp.,Taipei Exchange,Technology
TPE:2030,"Froch Enterprise Co., Ltd.",Taiwan Stock Exchange,Materials
TPE:2722,"Chateau International Development Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:9951,"Macauto Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:1480,"Tung Mung Development Co., Ltd.",Taipei Exchange,Materials
TPE:1457,"Yi Jinn Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:1443,"Lily Textile Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:6695,"iCatch Technology, Inc.",Taiwan Stock Exchange,Technology
TPE:6918,Aplus Biotechnology Corporation Limited,Taiwan Stock Exchange,
TPEX:6720,"Major-Power Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:2732,"La Kaffa International Co., Ltd.",Taipei Exchange,Consumer Staples
TPE:2406,Gigastorage Corporation,Taiwan Stock Exchange,Technology
TPEX:5514,"Sunfon Construction Co., Ltd.",Taipei Exchange,Real Estate
TPE:1598,Dyaco International Inc.,Taiwan Stock Exchange,Consumer Discretionary
TPEX:4707,Pan Asia Chemical Co.,Taipei Exchange,Materials
TPE:3024,"Action Electronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6894,Waste Recovery Technology Inc.,Taipei Exchange,Industrials
TPE:1783,Maxigen Biotech Inc.,Taiwan Stock Exchange,Healthcare
TPE:6205,"Chant Sincere Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:1256,"Sunjuice Holdings Co., Limited",Taiwan Stock Exchange,Consumer Staples
TPEX:5604,"Chung Lien Co., Ltd",Taipei Exchange,Industrials
TPEX:6486,Interactive Digital Technologies Inc.,Taipei Exchange,Technology
TPE:6582,"Shin Foong Specialty and Applied Materials Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:4971,IntelliEPI Inc. (Cayman),Taipei Exchange,Technology
TPE:3557,"Jia Wei Lifestyle, Inc.",Taiwan Stock Exchange,Consumer Discretionary
TPE:3046,AOPEN Incorporated,Taiwan Stock Exchange,Technology
TPEX:3564,"AEWIN Technologies Co.,Ltd.",Taipei Exchange,Technology
TPEX:1777,"SYN-TECH Chem. & Pharm. Co., Ltd.",Taipei Exchange,Healthcare
TPE:2516,New Asia Construction & Development Corp.,Taiwan Stock Exchange,Industrials
TPEX:5452,UNIC Technology Corp.,Taipei Exchange,Materials
TPEX:3219,"Aethertek technology co., Ltd.",Taipei Exchange,Industrials
TPE:3356,GeoVision Inc.,Taiwan Stock Exchange,Industrials
TPEX:6122,"King Polytechnic Engineering Co., Ltd.",Taipei Exchange,Industrials
TPE:6128,"General Plastic Industrial Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:3086,"Wayi International Digital Entertainment Co., Ltd.",Taipei Exchange,Communication Services
TPE:4564,Mosa Industrial Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPE:2613,China Container Terminal Corporation,Taiwan Stock Exchange,Industrials
TPEX:5863,Taipei Star Bank,Taipei Exchange,Financials
TPEX:5299,Excelliance MOS Corporation,Taipei Exchange,Technology
TPE:8476,"Taiwan Environment Scientific Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:3594,ARBOR Technology Corp.,Taipei Exchange,Technology
TPE:3168,Data Image Corporation,Taiwan Stock Exchange,Technology
TPEX:6722,"Whetron Electronics Co.,Ltd.",Taipei Exchange,Consumer Discretionary
TPE:8072,AV TECH Corporation,Taiwan Stock Exchange,Industrials
TPEX:8042,"Taiwan Chinsan Electronic Industrial Co., Ltd.",Taipei Exchange,Technology
TPE:3027,"Billion Electric Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:4976,"Calin Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:4417,"King Chou Marine Technology Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6733,"BioGend Therapeutics Co., Ltd.",Taipei Exchange,Healthcare
TPE:1451,"Nien Hsing Textile Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:2611,"Tze Shin International Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:6794,"UnicoCell Biomed Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPE:2506,"Pacific Construction Co., Ltd",Taiwan Stock Exchange,Real Estate
TPE:6807,FY Group Ltd.,Taiwan Stock Exchange,Consumer Discretionary
TPE:8463,"Ruentex Materials Co.,Ltd.",Taiwan Stock Exchange,Materials
TPE:8011,"Tai Tung Communication Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:3624,Viking Tech Corporation,Taipei Exchange,Technology
TPEX:3234,TrueLight Corporation,Taipei Exchange,Technology
TPEX:3577,"ICP Das Co., Ltd.",Taipei Exchange,Technology
TPEX:2596,ReaLy Development & Construction Corp.,Taipei Exchange,Real Estate
TPE:3447,XAVi Technologies Corporation,Taiwan Stock Exchange,Technology
TPEX:6417,"Securitag Assembly Group Co., Ltd.",Taipei Exchange,Technology
TPEX:6435,"Sinopower Semiconductor, Inc.",Taipei Exchange,Technology
TPE:1339,"Y.C.C. Parts Mfg. Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6844,"Norbel Baby Co., Ltd",Taipei Exchange,Consumer Discretionary
TPE:2739,"My Humble House Hospitality Management Consulting Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:7728,"Enli Technology Co.,Ltd",Taipei Exchange,Technology
TPE:4764,"Double Bond Chemical Ind. Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:3484,Solteam Incorporation,Taipei Exchange,Industrials
TPE:6955,"Bonraybio Co., Ltd.",Taiwan Stock Exchange,
TPEX:6703,"Shiny Brands Group Co., Ltd.",Taipei Exchange,Consumer Staples
TPE:1423,Reward Wool Industry Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:7707,"CMSC, Inc.",Taipei Exchange,Technology
TPE:9919,"KNH Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPE:2488,"Hanpin Electron Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6291,Analog Integrations Corporation,Taipei Exchange,Technology
TPEX:2754,"Kura Sushi Asia Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6272,"Wieson Technologies Co., Ltd.",Taipei Exchange,Technology
TPE:6477,"ANJI Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:2485,Zinwell Corporation,Taiwan Stock Exchange,Technology
TPEX:7721,"Microprogram Information Co.,Ltd",Taipei Exchange,Technology
TPE:2537,"WE & WIN Development Co., LTD",Taiwan Stock Exchange,Real Estate
TPE:8222,Aero Win Technology Corporation,Taiwan Stock Exchange,Industrials
TPE:1446,"Hong Ho Precision Textile Co.,Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:6931,"Qing Song Health Co.,Ltd.",Taiwan Stock Exchange,Healthcare
TPE:6742,Vactronics technologies inc.,Taiwan Stock Exchange,Technology
TPE:2910,"Tonlin Department Store Co.,Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:1752,"Nang Kuang Pharmaceutical Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPEX:3570,Otsuka Information Technology Corp.,Taipei Exchange,Technology
TPE:2425,Chaintech Technology Corporation,Taiwan Stock Exchange,Technology
TPE:1459,"Lan Fa Textile Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:4563,"Quaser Machine Tools, Inc.",Taipei Exchange,Industrials
TPEX:3317,"Niko Semiconductor Co., Ltd.",Taipei Exchange,Technology
TPEX:8905,"Eagle Cold Storage Enterprise Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:8279,"Syngen Biotech Co.,Ltd.",Taipei Exchange,Healthcare
TPE:3041,ALi Corporation,Taiwan Stock Exchange,Technology
TPEX:1271,"SunWay Biotech Co., LTD.",Taipei Exchange,Consumer Staples
TPEX:5013,"New Best Wire Industrial Co.,Ltd",Taipei Exchange,Industrials
TPE:2705,"Leofoo Development Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:8403,"ShareHope Medicine Co., Ltd.",Taipei Exchange,Healthcare
TPE:2239,"Cayman Engley Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:1730,"Farcent Enterprise Co.,Ltd",Taiwan Stock Exchange,Consumer Staples
TPEX:4580,"Value Valves Co., Ltd.",Taipei Exchange,Industrials
TPEX:8098,"Dura Tek, Inc.",Taipei Exchange,Industrials
TPEX:8049,"Ampire Co., Ltd.",Taipei Exchange,Technology
TPE:1341,"Fulin Plastic Industry (Cayman) Holding Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:1589,"Yeong Guan Energy Technology Group Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:1506,"Right Way Industrial Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:1463,"Chyang Sheng Texing Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:2342,Mosel Vitelic Inc.,Taiwan Stock Exchange,Technology
TPEX:6171,"Tacheng Real Estate Co.,Ltd.",Taipei Exchange,Real Estate
TPEX:6634,Sinew Pharma Inc.,Taipei Exchange,Healthcare
TPEX:1784,BIONET Corp.,Taipei Exchange,Healthcare
TPEX:6568,"Rafael Microelectronics, Inc.",Taipei Exchange,Technology
TPEX:6775,"Entire Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:7702,APEX Wind Power Equipment Manufacturing,Taipei Exchange,Industrials
TPEX:2066,"Sumeeko Industries Co., Ltd.",Taipei Exchange,Industrials
TPE:2484,"Siward Crystal Technology Co., Ltd",Taiwan Stock Exchange,Technology
TPEX:3290,Donpon Precision Inc.,Taipei Exchange,Industrials
TPE:4949,"Win Win Precision Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6855,"Eclatorq Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6986,"HeXun Biosciences Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6881,Ruentex Interior Design Inc.,Taipei Exchange,Industrials
TPE:7705,"Mercuries F&B Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:3038,Emerging Display Technologies Corp.,Taiwan Stock Exchange,Technology
TPE:8104,RiTdisplay Corporation,Taiwan Stock Exchange,Technology
TPEX:3466,Skardin Industrial Corporation,Taipei Exchange,Technology
TPEX:6629,"Thai Kin Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:8329,"Taiwan Television Enterprise Co.,Ltd.",Taipei Exchange,Communication Services
TPEX:6123,GrandTech C.G. Systems Inc.,Taipei Exchange,Technology
TPEX:6150,TUL Corporation,Taipei Exchange,Technology
TPEX:6761,"Wendell Industrial Co., Ltd",Taipei Exchange,Technology
TPE:2399,Biostar Microtech International Corp.,Taiwan Stock Exchange,Technology
TPEX:8183,Info-Tek Corporation,Taipei Exchange,Technology
TPEX:5426,"Cheng Fwa Industrial Co., Ltd.",Taipei Exchange,Industrials
TPE:2250,IKKA Holdings (Cayman) Limited,Taiwan Stock Exchange,Industrials
TPE:3031,Bright LED Electronics Corp.,Taiwan Stock Exchange,Technology
TPE:6952,"Dawushan Farm Technology Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPEX:6609,"Taiwan Takisawa Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:5209,CTCI Advanced Systems Inc.,Taipei Exchange,Technology
TPE:4439,TST Group Holding Ltd.,Taiwan Stock Exchange,Consumer Discretionary
TPEX:4169,TCM Biotech International Corp.,Taipei Exchange,Healthcare
TPEX:2916,Munsin Garment Corporation,Taipei Exchange,Consumer Discretionary
TPE:6283,"Shun On Electronic Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:6168,Harvatek Corporation,Taiwan Stock Exchange,Technology
TPE:3535,"Favite, Inc.",Taiwan Stock Exchange,Technology
TPE:4588,Arch Meter Corporation,Taiwan Stock Exchange,Industrials
TPEX:1295,Synbio Tech Inc.,Taipei Exchange,Healthcare
TPEX:8433,"Bon Fame Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6877,"Hye Technology Co.,Ltd",Taipei Exchange,Technology
TPEX:8240,Wah Hong Industrial Corp.,Taipei Exchange,Technology
TPEX:6207,"Laser Tek Taiwan Co.,Ltd.",Taipei Exchange,Technology
TPEX:6275,Yen Sun Technology Corporation,Taipei Exchange,Technology
TPE:2509,"Chainqui Construction Development Co., Ltd.",Taiwan Stock Exchange,Real Estate
TPE:2906,"Collins Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:4527,"Kuen Ling Machinery Refrigerating Co., Ltd.",Taipei Exchange,Technology
TPEX:4570,"Jason Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:8481,"Transart Graphics Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6926,"Shine-On BioMedical Co.,Ltd.",Taipei Exchange,Healthcare
TPE:6951,"Chin Hsin Environ Engineering Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:8284,Mitake Information Corporation,Taipei Exchange,Technology
TPEX:4541,"Magnate Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6217,"C.C.P. Contact Probes Co., Ltd.",Taipei Exchange,Technology
TPE:2364,Twinhead International Corp.,Taiwan Stock Exchange,Technology
TPE:2477,"Meiloon Industrial Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:3083,Chinese Gamer International Corporation,Taipei Exchange,Communication Services
TPEX:4911,"G&E Herbal Biotechnology Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4760,"Ample Electronic Technology Co.,Ltd.",Taipei Exchange,Technology
TPEX:8182,Harmony Electronics Co. Ltd,Taipei Exchange,Technology
TPE:3060,"Min Aik Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:3158,"SysJust Co., Ltd.",Taipei Exchange,Technology
TPE:3716,Cenra Inc.,Taiwan Stock Exchange,Healthcare
TPEX:4207,"Taiwan Fructose Co., Ltd.",Taipei Exchange,Consumer Staples
TPE:1817,"Sanitar Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPE:1530,"Awea mechantronic co.,ltd",Taiwan Stock Exchange,Industrials
TPEX:5493,Sanlien Technology Corp.,Taipei Exchange,Technology
TPEX:6920,"Phoenix Pioneer technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4747,"Johnson Chemical Pharmaceutical Works Co., Ltd.",Taipei Exchange,Healthcare
TPEX:5529,"MEGA International Development Co.,Ltd.",Taipei Exchange,Real Estate
TPEX:6237,C-Media Electronics Inc.,Taipei Exchange,Technology
TPE:6658,"SynPower Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:3346,"Laster Tech Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:4546,"Chaheng Precision Co., Ltd.",Taipei Exchange,Industrials
TPEX:2719,TSG Star Travel Corp.,Taipei Exchange,Consumer Discretionary
TPEX:6179,"ATE Energy International Co., Ltd.",Taipei Exchange,Industrials
TPE:1733,Apex Biotechnology Corp.,Taiwan Stock Exchange,Healthcare
TPE:6216,DrayTek Corporation,Taiwan Stock Exchange,Technology
TPEX:3313,"Feei Cherng Develop Technology Co., Ltd.",Taipei Exchange,Industrials
TPE:2462,"Taiwan Line Tek Electronic Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6156,"Song Shang Electronics Co.,Ltd.",Taipei Exchange,Technology
TPEX:3323,Celxpert Energy Corporation,Taipei Exchange,Industrials
TPE:3669,AVer Information Inc.,Taiwan Stock Exchange,Technology
TPE:2115,Luhai Holding Corp.,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6219,"Full Wang International Development Co., Ltd.",Taipei Exchange,Real Estate
TPE:2461,K Laser Technology Inc.,Taiwan Stock Exchange,Consumer Discretionary
TPE:1731,Maywufa Company Ltd.,Taiwan Stock Exchange,Healthcare
TPEX:4714,"U-Best Innovative Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:6028,"Golden Insurance Brokers Co.,Ltd.",Taipei Exchange,Financials
TPEX:3226,"LFA Co., Ltd.",Taipei Exchange,Industrials
TPE:6902,"Gogolook Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6163,HwaCom Systems Inc.,Taipei Exchange,Communication Services
TPE:5244,"Brightek Optoelectronic Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:1325,Universal Incorporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:5905,"Nan Ren Lake Leisure Amusement Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:5356,"Sirtec International Co.,Ltd.",Taipei Exchange,Technology
TPEX:7747,GrandTech Cloud Services Inc.,Taipei Exchange,Technology
TPEX:6492,"Senhwa Biosciences, Inc.",Taipei Exchange,Healthcare
TPE:1533,"Mobiletron Electronics Co.,Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:8085,"Forward Electronics Co., Ltd.",Taipei Exchange,Technology
TPEX:3379,Taiwan Benefit Company,Taipei Exchange,Industrials
TPE:4108,PhytoHealth Corporation,Taiwan Stock Exchange,Healthcare
TPE:4148,All Cosmos Bio-Tech Holding Corporation,Taiwan Stock Exchange,Materials
TPEX:3633,Epoch Chemtronics Corp.,Taipei Exchange,Technology
TPEX:7731,"MARX Biotech Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:2460,"GEM Terminal Industry Co.,Ltd.",Taiwan Stock Exchange,Technology
TPEX:6651,Cystech Electronics Corp.,Taipei Exchange,Technology
TPEX:6737,"Solid Year Co., Ltd.",Taipei Exchange,Technology
TPEX:3512,"Huang Long Development Co.,Ltd.",Taipei Exchange,Real Estate
TPE:2038,Hai Kwang Enterprise Corporation,Taiwan Stock Exchange,Materials
TPEX:6220,"YFC-Boneagle Electric Co., Ltd.",Taipei Exchange,Technology
TPEX:6126,"Singatron Enterprise Co.,Ltd",Taipei Exchange,Technology
TPE:3588,Leadtrend Technology Corporation,Taiwan Stock Exchange,Technology
TPEX:4138,Dynamic Medical Technologies Inc.,Taipei Exchange,Healthcare
TPE:6796,Medimaging Integrated Solution Inc.,Taiwan Stock Exchange,Healthcare
TPE:1727,"Chung Hwa Chemical Industrial Works, Ltd.",Taiwan Stock Exchange,Materials
TPE:9955,"Super Dragon Technology Co., Ltd",Taiwan Stock Exchange,Industrials
TPEX:4561,"Kenturn Nano. Tec. Co., Ltd.",Taipei Exchange,Industrials
TPE:1475,"Big Sun Shine CO., LTD.",Taiwan Stock Exchange,Consumer Discretionary
TPE:2430,"Tsann Kuen Enterprise Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:6834,"Ever Ohms Technology Co.,Ltd.",Taiwan Stock Exchange,Technology
TPE:1617,"Jung Shing Wire Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:3230,"Jiin Ming Industry Co., Ltd.",Taipei Exchange,Technology
TPEX:7402,Brinno Incorporated,Taipei Exchange,Industrials
TPE:3025,"Loop Telecommunication International,Inc.",Taiwan Stock Exchange,Technology
TPE:1439,"Ascent Development Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:7732,"King Shing Industrial Co, LTD.",Taiwan Stock Exchange,Industrials
TPEX:6968,Wonder Pets Enterprises Corporation,Taipei Exchange,Consumer Staples
TPEX:8089,Comtrend Corporation,Taipei Exchange,Technology
TPEX:6603,"Fu Chun Shin Machinery Manufacture Co., Ltd.",Taipei Exchange,Industrials
TPE:8411,Kingcan Holdings Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:8342,"I Jang Industrial Co.,Ltd.",Taipei Exchange,Industrials
TPEX:7566,"Argo Yachts Development Co.,Ltd.",Taipei Exchange,Industrials
TPEX:1586,"China Fineblanking Technology Co.,Ltd.",Taipei Exchange,Industrials
TPEX:2756,Lian Fa International Dining Business Corp.,Taipei Exchange,Consumer Staples
TPE:3040,"Global View Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:6835,"Complex Micro Interconnection Co.,Ltd.",Taiwan Stock Exchange,Industrials
TPEX:4175,"MedFirst Healthcare Services, Inc.",Taipei Exchange,Healthcare
TPEX:6485,"ASolid Technology Co., Ltd.",Taipei Exchange,Technology
TPE:1809,"China Glaze Co.,Ltd.",Taiwan Stock Exchange,Industrials
TPE:1233,"Ten Ren Tea Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPE:2302,Rectron Limited,Taiwan Stock Exchange,Technology
TPEX:7730,"Nano Electronics and Micro System Technologies, Inc.",Taipei Exchange,Industrials
TPEX:4168,GlycoNex Incorporation,Taipei Exchange,Healthcare
TPE:3052,Apex Science & Engineering Corp.,Taiwan Stock Exchange,Industrials
TPEX:3595,"Alliance Material Co., Ltd.",Taipei Exchange,Technology
TPE:6136,"Fullerton Technology Co., Ltd.",Taiwan Stock Exchange,Communication Services
TPEX:6898,"ChainSea Information Integration Co.,Ltd.",Taipei Exchange,Industrials
TPEX:3580,"UVAT Technology Co., Ltd.",Taipei Exchange,Industrials
TPE:3591,Edison Opto Corporation,Taiwan Stock Exchange,Technology
TPEX:6959,"Ion Electronic Materials Co., Ltd.",Taipei Exchange,Materials
TPE:6606,"KENT Industrial Co.,Ltd.",Taiwan Stock Exchange,Technology
TPEX:4903,United Fiber Optic Communication Inc.,Taipei Exchange,Technology
TPE:4934,"Tainergy Tech Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6892,"Taiwan Bio Therapeutics Co., Ltd",Taipei Exchange,Healthcare
TPE:6426,"Apogee Optocom Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:8930,CKM Applied Materials Corp.,Taipei Exchange,Industrials
TPEX:6912,"Yi Chun Green Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6555,"Long Time Technology Co., Ltd.",Taipei Exchange,Materials
TPE:4552,Lida Holdings Limited,Taiwan Stock Exchange,Industrials
TPEX:5410,"Leo Systems, Inc.",Taipei Exchange,Technology
TPE:2022,"Tycoons Group Enterprise Co.,Ltd.",Taiwan Stock Exchange,Industrials
TPEX:8424,"Wellpool Co., Ltd.",Taipei Exchange,Materials
TPE:6423,Yield Microelectronics Corp.,Taiwan Stock Exchange,Technology
TPEX:6787,"Kingray Technology Co., Ltd.",Taipei Exchange,Technology
TPE:4545,"Min Aik Precision Industrial Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6864,"Anti-Microbial Savior BioteQ Co., Ltd",Taipei Exchange,Healthcare
TPEX:6654,"Tian Zheng International Precision Machinery Co., Ltd.",Taipei Exchange,Industrials
TPE:6792,Unictron Technologies Corporation,Taiwan Stock Exchange,Technology
TPEX:6580,"TaiRx, Inc.",Taipei Exchange,Healthcare
TPEX:2237,RAC Electric Vehicles Inc.,Taipei Exchange,Consumer Discretionary
TPEX:7713,"WeLeader Biomedical Co., Ltd.",Taipei Exchange,Healthcare
TPE:4560,Strong H Machinery Technology (Cayman) Incorporation,Taiwan Stock Exchange,Industrials
TPE:8162,"Micro Silicon Electronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:3527,"Macroblock, Inc.",Taipei Exchange,Technology
TPE:2471,Ares International Corp.,Taiwan Stock Exchange,Technology
TPE:4414,"Roo Hsing Co., Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:5484,EverFocus Electronics Corporation,Taiwan Stock Exchange,Industrials
TPEX:2643,"Soonest Express Co., Ltd.",Taipei Exchange,Industrials
TPE:4555,"TAIWAN CHELIC Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:2945,"Simple Mart Retail Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPEX:5490,XAC Automation Corporation,Taipei Exchange,Industrials
TPE:4956,"Epileds Technologies, Inc.",Taiwan Stock Exchange,Technology
TPEX:7642,"Champ-Ray Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6693,Inergy Technology Inc.,Taipei Exchange,Technology
TPE:6142,"Cameo Communications, Inc.",Taiwan Stock Exchange,Technology
TPEX:3537,"Podak Co., LTD.",Taipei Exchange,Industrials
TPE:1540,"Roundtop Machinery Industries Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:5432,Solomon Data International Corporation,Taipei Exchange,Technology
TPE:2069,"Yuen Chang Stainless Steel Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:6704,"Gwo Xi Stem Cell Applied Technology Co. , Ltd",Taipei Exchange,Healthcare
TPEX:6148,Azion Corporation,Taipei Exchange,Technology
TPEX:3224,MetaTech (AP) Inc.,Taipei Exchange,Technology
TPEX:4987,"Godex International Co., Ltd",Taipei Exchange,Technology
TPE:6591,Sun Max Tech Limited,Taiwan Stock Exchange,Technology
