Symbol,Company Name,Exchange,Sector
KRX:008250,"Eagon Industrial Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:067920,IGLOO Corporation,KOSDAQ,
KOSDAQ:242040,"Namu Tech Co.,Ltd.",KOSDAQ,
KOSDAQ:019540,"Ilji Technology Co., Ltd.",KOSDAQ,
KOSDAQ:109820,GeneMatrix Inc.,KOSDAQ,
KOSDAQ:383930,"DT&CRO CO., Ltd.",KOSDAQ,
KOSDAQ:078890,"KAON Group Co., Ltd.",KOSDAQ,
KOSDAQ:049180,"Cellumed Co.,Ltd.",KOSDAQ,
KOSDAQ:037030,Powernet Technologies Corporation,KOSDAQ,
KRX:017180,"MYUNGMOON Pharm co.,Ltd",Korea Stock Exchange,Healthcare
KRX:019490,Exicure Hitron Inc.,Korea Stock Exchange,Industrials
KOSDAQ:033560,"Bluecom Co., Ltd.",KOSDAQ,
KOSDAQ:044960,"Eagle Veterinary Technology Co.,Ltd",KOSDAQ,
KOSDAQ:290090,Twim Corp.,KOSDAQ,
KOSDAQ:440320,"Openknowl Co.,Ltd.",KOSDAQ,
KRX:006740,"Young Poong Paper Mfg Co.,Ltd.",Korea Stock Exchange,Materials
KRX:118000,"METACARE CO., Ltd.",Korea Stock Exchange,Healthcare
KOSDAQ:066910,"SONOKONG Co., Ltd.",KOSDAQ,
KOSDAQ:195500,"Maniker F&G Co., Ltd.",KOSDAQ,
KOSDAQ:150900,"FASOO Co.,Ltd.",KOSDAQ,
KOSDAQ:016250,"SGC E&C Co., Ltd.",KOSDAQ,
KOSDAQ:440290,"HB Investment, Inc.",KOSDAQ,
KOSDAQ:323350,"Dawon Nexview Co., Ltd.",KOSDAQ,
KOSDAQ:299170,"WSI Co., Ltd.",KOSDAQ,
KOSDAQ:363260,Mobidays Inc.,KOSDAQ,
KOSDAQ:024950,"Samchuly Bicycle Co., Ltd",KOSDAQ,
KOSDAQ:438700,"Virnect Co., Ltd.",KOSDAQ,
KOSDAQ:039290,InfoBank Corporation,KOSDAQ,
KOSDAQ:069540,Lightron Fiber-Optic Devices Inc.,KOSDAQ,
KOSDAQ:037330,"Inzi Display Co.,Ltd",KOSDAQ,
KOSDAQ:159010,"ASFLOW Co., LTD.",KOSDAQ,
KOSDAQ:097870,"HyosungONBCo.,Ltd",KOSDAQ,
KOSDAQ:009730,"IREM Co.,Ltd.",KOSDAQ,
KRX:009810,"Playgram Co., Ltd.",Korea Stock Exchange,Industrials
KRX:003010,Haein Corporation,Korea Stock Exchange,Industrials
KOSDAQ:417860,OBZEN Inc.,KOSDAQ,
KRX:308170,"CTR Mobility Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:286750,"NanoSilikhan Advanced Materials Co., Ltd.",KOSDAQ,
KOSDAQ:318020,"Point Mobile Co., Ltd.",KOSDAQ,
KOSDAQ:046940,"Woowon Development Co., Ltd.",KOSDAQ,
KRX:058730,"Development Advance Solution Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:106080,KEM Tech Corp.,KOSDAQ,
KOSDAQ:014190,Wonik Cube Corp.,KOSDAQ,
KRX:001620,"Kbi Dongkook Ind.Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:052600,"Hannet Co., Ltd.",KOSDAQ,
KOSDAQ:052900,"Kx Hitech Co., Ltd.",KOSDAQ,
KOSDAQ:088910,"Dongwoo Farm To Table Co ., Ltd",KOSDAQ,
KOSDAQ:037370,EG Corporation,KOSDAQ,
KOSDAQ:053620,TAEYANG Corporation,KOSDAQ,
KOSDAQ:148780,BECU AI Inc.,KOSDAQ,
KOSDAQ:452160,"JNB Co., Ltd.",KOSDAQ,
KOSDAQ:460470,"IVIM Technology, Inc",KOSDAQ,Healthcare
KOSDAQ:036180,"GW Vitek CO.,LTD.",KOSDAQ,
KOSDAQ:198080,"NPD Co., Ltd",KOSDAQ,
KRX:123700,"SJM Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:043200,"Paru Co., Ltd",KOSDAQ,
KOSDAQ:042040,"KPM TECH Co., Ltd.",KOSDAQ,
KOSDAQ:434480,"MONITORAPP Co., Ltd.",KOSDAQ,
KRX:069730,DSR Wire Corp,Korea Stock Exchange,Industrials
KOSDAQ:304840,"PeopleBio, Inc.",KOSDAQ,
KOSDAQ:014570,"Korean Drug Co., Ltd.",KOSDAQ,
KOSDAQ:100590,Mercury Corporation,KOSDAQ,
KOSDAQ:313760,"Carry Co., Ltd.",KOSDAQ,
KOSDAQ:122690,"Seojin Automotive Co.,Ltd.",KOSDAQ,
KRX:019180,THN Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:032860,"The Lamy Co., Ltd.",KOSDAQ,
KOSDAQ:080010,"eSang Networks Co.,Ltd",KOSDAQ,
KOSDAQ:088130,"Dong A Eltek Co., Ltd.",KOSDAQ,
KOSDAQ:056360,"Comunication Weaver Co.,Ltd.",KOSDAQ,
KRX:002410,"Bumyang Construction Co.,Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:424980,"MICRO2NANO, Inc.",KOSDAQ,
KOSDAQ:239890,"P&H Tech Co., Ltd.",KOSDAQ,
KOSDAQ:351320,"Nexa Dynamics Co., Ltd.",KOSDAQ,
KOSDAQ:418620,"E8IGHT Co.,ltd",KOSDAQ,Technology
KOSDAQ:087600,"Pixelplus. Co., Ltd.",KOSDAQ,
KOSDAQ:053950,"Kyung Nam Pharm Co.,Ltd.",KOSDAQ,
KOSDAQ:016600,"Q Capital Partners Co., Ltd.",KOSDAQ,
KOSDAQ:123570,eMnet Inc.,KOSDAQ,
KOSDAQ:217500,"Russell Co., Ltd.",KOSDAQ,
KRX:003080,"SBSUNGBO Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:321370,"Sensorview Co., LTD",KOSDAQ,
KOSDAQ:005670,"FOODWELL Co., Ltd.",KOSDAQ,
KOSDAQ:256150,"Handok Clean Tech Co., Ltd.",KOSDAQ,Industrials
KOSDAQ:051490,"Nara Mold & Die Co., Ltd.",KOSDAQ,
KOSDAQ:376980,"Wantedlab, Inc.",KOSDAQ,
XKON:180060,"Topsun co., Ltd",Korea New Exchange,
KOSDAQ:178780,"ILWOUL GML Co.,Ltd",KOSDAQ,
KOSDAQ:046390,"Samhwa Networks Co., Ltd.",KOSDAQ,
KOSDAQ:049120,"Fine DNC Co., Ltd.",KOSDAQ,
KOSDAQ:279600,"MediaZen, Inc.",KOSDAQ,
KOSDAQ:290720,"Foodnamoo., Inc.",KOSDAQ,
KRX:002920,"Yoosung Enterprise Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:049830,Seung Il Corporation,KOSDAQ,
KOSDAQ:263050,"Eutilex.Co.,Ltd",KOSDAQ,
KOSDAQ:081580,"Sungwoo Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:307870,"B2En Co., Ltd.",KOSDAQ,
KOSDAQ:376180,"Picogram.co.,Ltd.",KOSDAQ,
KRX:025530,"SJM Holdings Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:314140,RP Bio Inc.,KOSDAQ,
KOSDAQ:091590,"Nam Hwa Construction Co.,Ltd",KOSDAQ,
KOSDAQ:294090,"EOFLOW Co.,Ltd.",KOSDAQ,Healthcare
KOSDAQ:065130,"TOP Engineering Co., Ltd",KOSDAQ,
KOSDAQ:092300,"Hyunwoo Industrial Co., LTD",KOSDAQ,
KOSDAQ:452300,"Capstone Partners Co., Ltd.",KOSDAQ,
KOSDAQ:900100,Ameridge Corporation,KOSDAQ,
KOSDAQ:189330,"XIIlab Co.,Ltd",KOSDAQ,
KOSDAQ:104040,"Daesung Finetec Co.,Ltd.",KOSDAQ,
KOSDAQ:096690,"Aroot Co., Ltd.",KOSDAQ,
KRX:008870,Kumbi Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:327260,"RF Materials Co., Ltd.",KOSDAQ,
KRX:109070,Joosung Corperation,Korea Stock Exchange,Materials
KRX:009320,"Ajin Electronic Components Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:340930,"Youil Energy Tech Co.,Ltd.",KOSDAQ,
KOSDAQ:033540,Paratech Company Limited,KOSDAQ,
KOSDAQ:140430,Catis. Inc.,KOSDAQ,
KOSDAQ:117670,"Alphachips, Inc.",KOSDAQ,
KOSDAQ:043340,"Essen Tech Co., Ltd.",KOSDAQ,
KOSDAQ:270870,"Newtree Co., Ltd.",KOSDAQ,
KRX:134790,Sidiz.Inc.,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:099410,"Dongbang Ship Machinery Co., Ltd.",KOSDAQ,
KOSDAQ:045340,Total Soft Bank Ltd.,KOSDAQ,
KOSDAQ:140520,"DaeChang Steel Co., Ltd.",KOSDAQ,
KOSDAQ:066670,"DTC Co., Ltd.",KOSDAQ,
KOSDAQ:007530,"Youngsin Metal Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:170790,"PIOLINK, Inc.",KOSDAQ,
KOSDAQ:075130,"Plantynet Co., Ltd.",KOSDAQ,
KOSDAQ:417180,"Finger Story CO., LTD.",KOSDAQ,
KOSDAQ:303530,Innodep Inc.,KOSDAQ,
KOSDAQ:200230,TELCON RF PHARMACEUTICAL. Inc.,KOSDAQ,Technology
KOSDAQ:199480,"Bankware Global Co., Ltd.",KOSDAQ,Technology
KOSDAQ:037760,"Cenit Co., Ltd",KOSDAQ,
KOSDAQ:900310,"Coloray International Investment Co., Ltd.",KOSDAQ,
KOSDAQ:220180,"HANDYSOFT, Inc.",KOSDAQ,
KOSDAQ:103840,"Wooyang Co., Ltd.",KOSDAQ,
KOSDAQ:263770,"UST Co., Ltd.",KOSDAQ,
KOSDAQ:153460,Nable Inc.,KOSDAQ,
KOSDAQ:088290,"Ewon Comfortech Co., Ltd.",KOSDAQ,
KOSDAQ:236810,NBT Inc.,KOSDAQ,
KOSDAQ:133750,"MegaMD Co., Ltd.",KOSDAQ,
KOSDAQ:318410,"BBC Co., Ltd.",KOSDAQ,
KOSDAQ:086040,"Biotoxtech Co., Ltd.",KOSDAQ,
KOSDAQ:066430,"Y-Optics Manufacture Co., Ltd.",KOSDAQ,
KOSDAQ:448740,Samsung Special Purpose Acquisition 8 Company,KOSDAQ,
KOSDAQ:053160,FreeMs Corporation,KOSDAQ,
KOSDAQ:115160,"Humax Co., Ltd.",KOSDAQ,Technology
KRX:002360,"SH Energy & Chemical Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:126640,"Hwashin Precision Engineering Co., Ltd.",KOSDAQ,
KOSDAQ:238090,"NDFOS Co., Ltd.",KOSDAQ,Consumer Discretionary
KOSDAQ:277410,INSAN Inc.,KOSDAQ,
KOSDAQ:006050,"Kuk Young G&M Co., Ltd.",KOSDAQ,
KOSDAQ:271830,"Pamtek Co., Ltd.",KOSDAQ,
KOSDAQ:069410,"nTels Co., Ltd.",KOSDAQ,
KOSDAQ:353590,AUTO& Inc.,KOSDAQ,
KOSDAQ:046310,BG T&A Co.,KOSDAQ,
KRX:033250,"CHASYS Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:072770,"Yulho Co., Ltd.",KOSDAQ,
KOSDAQ:290740,"ActRO Co., Ltd",KOSDAQ,
KRX:025560,Mirae Corporation,Korea Stock Exchange,Technology
KOSDAQ:317530,"Carriesoft Co., Ltd.",KOSDAQ,
KOSDAQ:190650,"Korea Asset Investment Securities Co., Ltd.",KOSDAQ,
KRX:026940,"Bookook Steel Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:413630,"Cp System Co.,Ltd",KOSDAQ,
KOSDAQ:022220,"TKG Aikang Co.,Ltd.",KOSDAQ,
KOSDAQ:064520,"Barun Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:026040,"J.ESTINA Co.,Ltd.",KOSDAQ,
KRX:006980,"Woosung Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:368600,"ICH Co., Ltd.",KOSDAQ,
KOSDAQ:262840,"IQUEST Co., Ltd.",KOSDAQ,
KOSDAQ:052300,"Ocean In W Co.,Ltd.",KOSDAQ,
KOSDAQ:360350,"Coxem Co., Ltd",KOSDAQ,Technology
KOSDAQ:008370,Wonpoong Corporation,KOSDAQ,
KOSDAQ:254120,"Xavis Co., Ltd.",KOSDAQ,
KOSDAQ:052770,ITOXI Corp.,KOSDAQ,
KOSDAQ:060850,YounglimwonSoftLab Co.Ltd,KOSDAQ,
KOSDAQ:099390,"Brainzcompany Co., Ltd.",KOSDAQ,
KOSDAQ:114630,"POLARIS UNO, Inc.",KOSDAQ,
KRX:002880,"Dayou A-Tech Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
XKON:337840,"UXN Co., Ltd.",Korea New Exchange,
KOSDAQ:238120,"Aligned Genetics, Inc.",KOSDAQ,
KOSDAQ:049080,"GIGALANE Co.,Ltd.",KOSDAQ,
KOSDAQ:075970,"Dongkuk Refractories & Steel Co., Ltd.",KOSDAQ,
KOSDAQ:290120,"DH AUTOLEAD Co.,Ltd.",KOSDAQ,
KOSDAQ:025880,"KC Feed Co., Ltd.",KOSDAQ,
KOSDAQ:258610,"CAELUM Co., Ltd.",KOSDAQ,
KOSDAQ:031310,Eyesvision Corp.,KOSDAQ,
KOSDAQ:032790,"Mgen Solutions Co., Ltd.",KOSDAQ,
KOSDAQ:013810,SPECO Ltd.,KOSDAQ,
KOSDAQ:406820,Beauty Skin Corp.,KOSDAQ,
KOSDAQ:024940,"PN Poong Nyun Co., Ltd.",KOSDAQ,
KOSDAQ:100660,"Seoam Machinery Industry Co.,Ltd.",KOSDAQ,
KOSDAQ:288980,"Moadata Co., Ltd.",KOSDAQ,
KOSDAQ:348030,MOBIRIX Corporation,KOSDAQ,
KOSDAQ:038620,"WIZ CORP, Inc.",KOSDAQ,
KOSDAQ:002290,"Samil Enterprise Co., Ltd.",KOSDAQ,
KRX:357430,"MASTERN PREMIER REIT 1 Co., Ltd.",Korea Stock Exchange,Real Estate
XKON:122830,"ONE4U Co.,LTD.",Korea New Exchange,
KRX:009460,"Hanchangpaper co., Ltd",Korea Stock Exchange,Materials
KRX:145270,"K-TOP Reits Co.,Ltd.",Korea Stock Exchange,Real Estate
KRX:051630,ChinYang Chemical Corporation,Korea Stock Exchange,Materials
KOSDAQ:045060,Okong Corporation,KOSDAQ,
KRX:008420,"Moonbaesteel Co.,Ltd",Korea Stock Exchange,Materials
KOSDAQ:373170,MICUBE Solution Inc.,KOSDAQ,
KOSDAQ:225220,Genolution Inc.,KOSDAQ,
XKON:434190,"Talos Co., Ltd.",Korea New Exchange,
KOSDAQ:019770,"Seoyon Topmetal Co., Ltd.",KOSDAQ,
KOSDAQ:128540,"ECOCAB Co.,Ltd",KOSDAQ,
KOSDAQ:020180,"Daishin Information & Communications Co.,Ltd.",KOSDAQ,
KOSDAQ:038060,"Lumens Co., Ltd.",KOSDAQ,
KOSDAQ:263920,"HuM&C Co., Ltd.",KOSDAQ,
KOSDAQ:123010,"iWIN PLUS CO.,LTD.",KOSDAQ,
KOSDAQ:109080,Opticis Company Limited,KOSDAQ,
KRX:023960,"SC Engineering Co., Ltd",Korea Stock Exchange,Industrials
KOSDAQ:263810,"Sangshin Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:122350,Samkee Corp.,KOSDAQ,
KOSDAQ:065440,ELUON Corporation,KOSDAQ,
KOSDAQ:016100,"Leaders Cosmetics Co., Ltd.",KOSDAQ,
KRX:012200,"Keyang Electric Machinery Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:085910,"Neo Technical System Co., Ltd.",KOSDAQ,
KOSDAQ:200780,"BCWORLD PHARM. Co., Ltd.",KOSDAQ,Healthcare
KOSDAQ:088280,SAWNICS Inc.,KOSDAQ,
KOSDAQ:356890,"CyberOne Co., Ltd",KOSDAQ,
KOSDAQ:129890,"Abko Co., Ltd.",KOSDAQ,
KOSDAQ:050860,"Asia Technology Co.,Ltd",KOSDAQ,
KOSDAQ:398120,"SG HealthCare Co., Ltd.",KOSDAQ,
KOSDAQ:101240,"CQV Co., Ltd.",KOSDAQ,
KOSDAQ:221980,"KD Chem Co., Ltd.",KOSDAQ,
KOSDAQ:263020,"DK&D Co.,Ltd",KOSDAQ,
KOSDAQ:025440,"DHAUTOWARE Co., LTD",KOSDAQ,
KRX:012280,"Yeong Hwa Metal Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:276730,"HanWool & Jeju, Inc.",KOSDAQ,
KOSDAQ:335870,Wing's Foot Inc.,KOSDAQ,
KOSDAQ:222980,"Mcnulty Korea Co., Ltd.",KOSDAQ,
KOSDAQ:372800,ITEYES Inc.,KOSDAQ,
KOSDAQ:032960,"Dongil Technology, Ltd",KOSDAQ,
KRX:014130,"Hanexpress.Co., Ltd",Korea Stock Exchange,Industrials
KOSDAQ:053290,"Neungyule Education, Inc.",KOSDAQ,
KOSDAQ:303360,Protia Inc.,KOSDAQ,
KRX:005360,"Monami Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:100030,"Inzisoft Co.,Ltd.",KOSDAQ,
KOSDAQ:138070,"Shinjin Sm Co.,Ltd.",KOSDAQ,
KRX:049800,"Woojin Plaimm Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:431190,"K3I.Co.,Ltd.",KOSDAQ,Technology
KOSDAQ:066900,DAP Corporation,KOSDAQ,
KOSDAQ:228340,Tongyang Pile Inc.,KOSDAQ,
KOSDAQ:900300,Organic Tea Cosmetics Holdings Company Limited,KOSDAQ,
KOSDAQ:127710,"The Asia Business Daily Co., Ltd.",KOSDAQ,
KOSDAQ:032750,"SAMJIN Co., Ltd.",KOSDAQ,
KRX:012170,"Ascendio Co., Ltd.",Korea Stock Exchange,Communication Services
KOSDAQ:285800,"Jin Young Co.,Ltd.",KOSDAQ,
KOSDAQ:071850,"Castec Korea Co.,Ltd",KOSDAQ,
KOSDAQ:189860,"SEOJEON ELECTRIC MACHINERY Co.,Ltd.",KOSDAQ,
KRX:025620,"Jayjun Cosmetic Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:131100,"TN entertainment Co., Ltd.",KOSDAQ,
KOSDAQ:024120,"KB Autosys Co., Ltd.",KOSDAQ,
KRX:010640,"Chinyang Poly Urethane Co.,Ltd",Korea Stock Exchange,Materials
KOSDAQ:021650,Cubic Korea Inc.,KOSDAQ,
KRX:006570,"Daelim Trading Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:032580,"Fidelix Co., Ltd.",KOSDAQ,
KOSDAQ:040160,"NuriFlex Co.,Ltd.",KOSDAQ,
KOSDAQ:290660,"Neofect Co., Ltd.",KOSDAQ,
KOSDAQ:018680,"Seoul Pharma Co., Ltd",KOSDAQ,
KOSDAQ:322780,"COPUS KOREA Co., Ltd.",KOSDAQ,
KOSDAQ:089790,JT Corporation,KOSDAQ,
KOSDAQ:307280,"Wonbiogen Co., Ltd.",KOSDAQ,
KOSDAQ:050120,"ES Cube Co., Ltd.",KOSDAQ,
KOSDAQ:066360,"Cherrybro co.,Ltd",KOSDAQ,
KOSDAQ:284620,"Kainos Medicine, Inc.",KOSDAQ,
KOSDAQ:019660,"Globon Co., Ltd.",KOSDAQ,
KOSDAQ:332290,"Nousbo Co., Ltd.",KOSDAQ,
KOSDAQ:130500,GH Advanced Materials Inc.,KOSDAQ,
KOSDAQ:303030,"Zinitix Co., Ltd.",KOSDAQ,
KOSDAQ:306040,"SJ Group Co., Ltd.",KOSDAQ,
KOSDAQ:227950,"N2Tech Co.,Ltd",KOSDAQ,
KRX:011090,"ENEX Co., LTD.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:094970,"JMT Co.,Ltd.",KOSDAQ,
KOSDAQ:318000,KBG Corp.,KOSDAQ,
KOSDAQ:169330,"Macromill Embrain Co., Ltd.",KOSDAQ,
KOSDAQ:048470,"Daedong Steel Co., Ltd.",KOSDAQ,
KOSDAQ:001000,"Silla Textile Co.,Ltd",KOSDAQ,
KOSDAQ:340440,"SERIM B&G Co.,Ltd",KOSDAQ,
KOSDAQ:032680,"Softcen Co., Ltd.",KOSDAQ,
KOSDAQ:104200,NHN BUGS Corporation,KOSDAQ,
XKON:327610,Femtobiomed Inc.,Korea New Exchange,
KOSDAQ:288330,"Bridge Biotherapeutics, Inc.",KOSDAQ,
KOSDAQ:208640,"Thumbage Co., Ltd.",KOSDAQ,
KRX:010420,"Hansol PNS Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:222420,"CENOTEC Co., Ltd.",KOSDAQ,
KOSDAQ:226340,"Bonne Co., Ltd.",KOSDAQ,
KOSDAQ:328380,"Saltware Co., Ltd.",KOSDAQ,
KOSDAQ:238490,"HIMS Co.,Ltd.",KOSDAQ,
KOSDAQ:296640,"Innorules Co.,Ltd",KOSDAQ,
KOSDAQ:452980,"Shinhan 11th Special Purpose Acquisition Company Co., Ltd.",KOSDAQ,
XKON:176590,"KONASOL Co., Ltd.",Korea New Exchange,
KOSDAQ:058110,"MEKICS CO., Ltd",KOSDAQ,
KOSDAQ:274400,"Innosimulation Co., Ltd",KOSDAQ,
KOSDAQ:131220,"DAIHAN Scientific Co., Ltd.",KOSDAQ,
KOSDAQ:115480,"CU Medical Systems, Inc.",KOSDAQ,
KOSDAQ:083550,KM Corporation,KOSDAQ,
KOSDAQ:001810,"Moorim SP Co., Ltd.",KOSDAQ,
KOSDAQ:139670,KineMaster Corporation,KOSDAQ,
KOSDAQ:148930,"Hytc Co., Ltd",KOSDAQ,
KOSDAQ:377330,"EGTRONICS Co.,Ltd.",KOSDAQ,
KOSDAQ:072950,"Vissem Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:419540,"Bistos Co., Ltd.",KOSDAQ,
KOSDAQ:333050,"MOCOMSYS, Inc.",KOSDAQ,
KRX:074610,"ENPLUS Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:073110,"LMS Co., Ltd.",KOSDAQ,
KOSDAQ:119500,"Formetal Co., Ltd.",KOSDAQ,
KOSDAQ:086060,"GeneBioTech Co. ,Ltd",KOSDAQ,
KOSDAQ:113810,"Dgenx Co., Ltd.",KOSDAQ,
KOSDAQ:267790,"Barrel Co., Ltd",KOSDAQ,
KOSDAQ:203450,"UNION biometrics Co., Ltd.",KOSDAQ,Industrials
KOSDAQ:367000,"Plateer Co., Ltd.",KOSDAQ,
KRX:020760,"Iljin Display Co., Ltd.",Korea Stock Exchange,Technology
KOSDAQ:079000,"Watos Corea Co., Ltd.",KOSDAQ,
KOSDAQ:347770,PIMS Inc.,KOSDAQ,
KOSDAQ:227610,"Outin Futures Co., Ltd",KOSDAQ,
KOSDAQ:068100,"Kweather Co., Ltd",KOSDAQ,Technology
KRX:024890,"DAEWON Chemical Co., Ltd.",Korea Stock Exchange,Materials
XKON:216400,"Invites Biocore Co., Ltd.",Korea New Exchange,
KOSDAQ:354200,"NGeneBio Co., Ltd.",KOSDAQ,
KOSDAQ:079170,"Hanchang Ind.Co.,Ltd",KOSDAQ,
KOSDAQ:179530,"ADBiotech Co., Ltd.",KOSDAQ,
KOSDAQ:373110,Xcell Therapeutics Inc.,KOSDAQ,Healthcare
KOSDAQ:362990,"DREAMINSIGHT Co,.Ltd.",KOSDAQ,
KOSDAQ:109670,"C-SITE Co., Ltd.",KOSDAQ,
KOSDAQ:018700,"Barunson Co., Ltd.",KOSDAQ,
KOSDAQ:067730,Logisys Inc.,KOSDAQ,
XKON:257990,"Nowcos Co., Ltd",Korea New Exchange,
KOSDAQ:095910,"S-Energy Co.,Ltd.",KOSDAQ,
KOSDAQ:089140,"NEXTURNBIOSCIENCE Co., Ltd.",KOSDAQ,
KOSDAQ:045510,Zungwon En-Sys Inc.,KOSDAQ,
KRX:005320,ONTIDE Corp.,Korea Stock Exchange,Consumer Discretionary
KRX:000760,"Rifa Co.,Ltd.",Korea Stock Exchange,Materials
KRX:143210,Hands Corporation Ltd,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:405000,"Plasmapp Co., Ltd.",KOSDAQ,
KOSDAQ:067170,Autech Corporation,KOSDAQ,
KOSDAQ:001840,"EE-HWA Construction Co., Ltd.",KOSDAQ,
KOSDAQ:138360,"Hyupjin Co., Ltd.",KOSDAQ,
KOSDAQ:137080,Narae Nanotech Corporation,KOSDAQ,
KRX:090370,"Metalabs Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:047080,HANBIT SOFT Inc.,KOSDAQ,
KOSDAQ:221800,"U2Bio Co., Ltd.",KOSDAQ,
KOSDAQ:060540,"System and Application Technologies Co., Ltd",KOSDAQ,
KOSDAQ:123840,"Nuon Co., Ltd.",KOSDAQ,
KRX:002820,"SUN&L Co., Ltd.",Korea Stock Exchange,Materials
XKON:270210,SR biotek Inc.,Korea New Exchange,
KRX:069640,"Hansaemk Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:900110,East Asia Holdings Investment Limited,KOSDAQ,
KOSDAQ:146060,"Yulchon Co., Ltd",KOSDAQ,
KOSDAQ:051380,"PC Direct, Inc.",KOSDAQ,
KOSDAQ:415380,"Studio Samick Co., Ltd.",KOSDAQ,
KOSDAQ:177830,"Pavonine Co., Ltd.",KOSDAQ,
KOSDAQ:059100,"i-Components Co., Ltd",KOSDAQ,
KOSDAQ:016920,CAS Corporation,KOSDAQ,
XKON:250030,"Jincostech Co.,Ltd",Korea New Exchange,
KRX:145210,"Dynamic Design Co., LTD.",Korea Stock Exchange,Industrials
KRX:004270,Namsung Corp.,Korea Stock Exchange,Technology
KRX:013000,"Sewoo Global Co., Ltd",Korea Stock Exchange,Materials
KOSDAQ:331380,"FOCUS AI Co., Ltd.",KOSDAQ,
KOSDAQ:007770,"Hanil Chemical Ind. Co., Ltd.",KOSDAQ,
KOSDAQ:012620,"Wonil Special Steel Co., Ltd.",KOSDAQ,
KOSDAQ:131760,"Finetek Co., Ltd.",KOSDAQ,
KOSDAQ:193250,Linked Inc.,KOSDAQ,
KOSDAQ:110020,"Jeonjinbio Co., Ltd.",KOSDAQ,
KOSDAQ:221840,"Hizeaero Co., Ltd.",KOSDAQ,Industrials
KRX:000950,"Chonbang Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:257370,"People & Technology Ms, Inc.",KOSDAQ,
KRX:023150,"MH Ethanol Co.,Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:252500,Sewha P&C INC.,KOSDAQ,
KOSDAQ:291650,Aptamer Sciences Inc,KOSDAQ,
KOSDAQ:137940,"NextEye Co., Ltd.",KOSDAQ,
KOSDAQ:153490,"Wooree E&L Co., Ltd.",KOSDAQ,
KOSDAQ:080520,"ODTech Co., Ltd.",KOSDAQ,
KOSDAQ:033200,"Moatech Co., Ltd.",KOSDAQ,
KRX:008600,"The Willbes & CO., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:012340,"Nuintek Co.,Ltd.",KOSDAQ,
KOSDAQ:192390,"Winhitech Co., Ltd.",KOSDAQ,
KOSDAQ:073570,Urban Lithium Inc,KOSDAQ,Technology
KRX:006200,"KEC Holdings Co., Ltd.",Korea Stock Exchange,Technology
KOSDAQ:159910,"EcoGlow Co., Ltd.",KOSDAQ,
KOSDAQ:187220,"Dt&C Co., Ltd.",KOSDAQ,
KOSDAQ:060230,Sonid Inc.,KOSDAQ,
KOSDAQ:115530,"CNPLUS Co., Ltd.",KOSDAQ,
KOSDAQ:060900,"DGP Co.,Ltd.",KOSDAQ,
KOSDAQ:035620,Barunson Entertainment & Arts Corporation,KOSDAQ,
KOSDAQ:290270,"Hunesion Co.,Ltd",KOSDAQ,
KOSDAQ:187270,"Shinhwa Contech Co., Ltd",KOSDAQ,
