Symbol,Company Name,Exchange,Sector
HKG:1708,Nanjing Sample Technology Company Limited,Hong Kong Stock Exchange,Technology
HKG:0219,Shun Ho Property Investments Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1895,Xinyuan Property Management Service (Cayman) Ltd.,Hong Kong Stock Exchange,Real Estate
HKG:0361,Sino Golf Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0114,Herald Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1542,"Taizhou Water Group Co., Ltd.",Hong Kong Stock Exchange,Utilities
HKG:0226,Lippo Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0298,Chuang's China Investments Limited,Hong Kong Stock Exchange,Real Estate
HKG:9600,Newlink Technology Inc.,Hong Kong Stock Exchange,Technology
HKG:0832,Central China Real Estate Limited,Hong Kong Stock Exchange,Real Estate
HKG:0926,Besunyen Holdings Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1130,China Environmental Resources Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0756,Summi (Group) Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2163,"Changsha Broad Homes Industrial Group Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:1978,LH Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6133,Vital Innovations Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0979,Green Energy Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1397,Baguio Green Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0629,Yue Da International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1538,Zhong Ao Home Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1936,Ritamix Global Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1835,"Shanghai Realway Capital Assets Management Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:2892,Million Cities Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0500,Frontier Services Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0925,Beijing Properties (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:6860,FingerTango Inc.,Hong Kong Stock Exchange,Communication Services
HKG:2683,Wah Sun Handbags International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0330,Esprit Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6909,BetterLife Holding Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:3860,EPS Creative Health Technology Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6822,King's Flair International (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0519,Novautek Technologies Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:0731,C&D Newin Paper & Pulp Corporation Limited,Hong Kong Stock Exchange,Materials
HKG:2393,Yestar Healthcare Holdings Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:0605,China Financial Services Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0927,Fujikon Industrial Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:6663,IWS Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2339,BeijingWest Industries International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6033,Telecom Digital Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6188,"Beijing Digital Telecom Co., Ltd.",Hong Kong Stock Exchange,Consumer Discretionary
HKG:1529,Yues International Holdings Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0591,China High Precision Automation Group Limited,Hong Kong Stock Exchange,Technology
HKG:0214,Asia Orient Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1612,Vincent Medical Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:2700,Green International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2031,Ausupreme International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2376,"Lushang Life Services Co., Ltd.",Hong Kong Stock Exchange,Real Estate
HKG:8512,Hyfusin Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1206,Technovator International Limited,Hong Kong Stock Exchange,Industrials
HKG:1867,Standard Development Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2885,Peiport Holdings Ltd.,Hong Kong Stock Exchange,Industrials
HKG:1930,Shinelong Automotive Lightweight Application Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1240,CNQC International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1652,Fusen Pharmaceutical Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:0974,China Shun Ke Long Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0090,Puxing Energy Limited,Hong Kong Stock Exchange,Utilities
HKG:8005,Yuxing InfoTech Investment Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:3601,360 Ludashi Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:1961,Infinities Technology International (Cayman) Holding Limited,Hong Kong Stock Exchange,Communication Services
HKG:0831,Convenience Retail Asia Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1446,Hung Fook Tong Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8021,WLS Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1068,China Yurun Food Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0575,Regent Pacific Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:0607,Fullshare Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2048,E-House (China) Enterprise Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1289,Wuxi Sunlit Science and Technology Company Limited,Hong Kong Stock Exchange,Industrials
HKG:0896,Hanison Construction Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1020,Cybernaut International Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1950,Diwang Industrial Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1094,Cherish Sunshine International Limited,Hong Kong Stock Exchange,Industrials
HKG:0286,Aidigong Maternal & Child Health Limited,Hong Kong Stock Exchange,Healthcare
HKG:1073,Da Yu Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:2457,Buyang International Holding Inc,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0733,Hopefluent Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1393,Hidili Industry International Development Limited,Hong Kong Stock Exchange,Energy
HKG:6939,"MEGAIN Holding (Cayman) Co., Ltd.",Hong Kong Stock Exchange,Technology
HKG:2297,Rainmed Medical Limited,Hong Kong Stock Exchange,Healthcare
HKG:1188,Hybrid Kinetic Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1293,Grand Baoxin Auto Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1332,Touyun Biotech Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1861,Precious Dragon Technology Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0464,China In-Tech Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:7522,Chinaamc Direxion NASDAQ--100 Daily (-2X) Inverse Product,Hong Kong Stock Exchange,Financials
HKG:0928,King International Investment Limited,Hong Kong Stock Exchange,Healthcare
HKG:6068,Wisdom Education International Holdings Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1245,"Niraku GC Holdings, Inc.",Hong Kong Stock Exchange,Consumer Discretionary
HKG:0385,Chinney Alliance Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2168,Kaisa Prosperity Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0180,Kader Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8502,Ocean Line Port Development Limited,Hong Kong Stock Exchange,Industrials
HKG:1685,Boer Power Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1480,Yan Tat Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:3398,China Ting Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8491,Cool Link (Holdings) Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:6038,G & M Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8178,China Information Technology Development Limited,Hong Kong Stock Exchange,Technology
HKG:2545,Zhonggan Communication (Group) Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:6890,KangLi International Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0582,Shin Hwa World Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9689,JTF International Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:0681,Chinese People Holdings Company Limited,Hong Kong Stock Exchange,Utilities
HKG:2593,Herbs Generation Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2280,HC Group Inc.,Hong Kong Stock Exchange,Technology
HKG:1455,Fourace Industries Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1148,Xinchen China Power Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8525,Baiying Holdings Group Limited,Hong Kong Stock Exchange,Financials
HKG:3368,Parkson Retail Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6182,Twintek Investment Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:6988,Joy Spreader Group Inc.,Hong Kong Stock Exchange,Communication Services
HKG:1111,Huashi Group Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:8081,Hang Tai Yue Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0684,Allan International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8427,WS-SK Target Group Limited,Hong Kong Stock Exchange,Materials
HKG:2182,Tian Chang Group Holdings Ltd.,Hong Kong Stock Exchange,Industrials
HKG:2116,Jiangsu Innovative Ecological New Materials Limited,Hong Kong Stock Exchange,Materials
HKG:0764,Eternity Investment Limited,Hong Kong Stock Exchange,Industrials
HKG:2350,MTT Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0265,Gangyu Smart Urban Services Holding Limited,Hong Kong Stock Exchange,Real Estate
HKG:0312,Shirble Department Store Holdings (China) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0295,Kong Sun Holdings Limited,Hong Kong Stock Exchange,Utilities
HKG:6128,Graphex Group Limited,Hong Kong Stock Exchange,Materials
HKG:1062,China Development Bank International Investment Limited,Hong Kong Stock Exchange,Financials
HKG:2459,Sanergy Group Limited,Hong Kong Stock Exchange,Materials
HKG:2863,Golden Faith Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1001,Hong Kong Shanghai Alliance Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0042,Northeast Electric Development Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0356,DT Capital Limited,Hong Kong Stock Exchange,Financials
HKG:1097,i-CABLE Communications Limited,Hong Kong Stock Exchange,Communication Services
HKG:0343,Culturecom Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:1447,SFK Construction Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1582,CR Construction Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8295,Kingwisoft Technology Group Company Limited,Hong Kong Stock Exchange,Financials
HKG:1147,Edensoft Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0757,Solargiga Energy Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8613,Oriental Payment Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1532,China Partytime Culture Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1865,Pengo Holdings Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1399,Veson Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0436,New Universe Environmental Group Limited,Hong Kong Stock Exchange,Industrials
HKG:8635,Novacon Technology Group Limited,Hong Kong Stock Exchange,Technology
HKG:0102,Summit Ascent Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1540,Left Field Printing Group Limited,Hong Kong Stock Exchange,Industrials
HKG:6839,"Yunnan Water Investment Co., Limited",Hong Kong Stock Exchange,Utilities
HKG:0572,Future World Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2326,New Provenance Everlasting Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1146,Huicheng International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1643,"Modern Chinese Medicine Group Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1145,Courage Investment Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0833,Alltronics Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8509,Wine's Link International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1490,AI X Tech Inc.,Hong Kong Stock Exchange,Communication Services
HKG:8622,Huakang Biomedical Holdings Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:1410,Edvance International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:3363,Zhengye International Holdings Company Limited,Hong Kong Stock Exchange,Materials
HKG:2381,SMC Electric Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1547,IBI Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8023,Kwong Man Kee Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0126,Carrianna Group Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1663,Sino Harbour Holdings Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:2293,Bamboos Health Care Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0117,Tianli Holdings Group Limited,Hong Kong Stock Exchange,Technology
HKG:0355,Century City International Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0111,Cinda International Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0726,DIT Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:8047,China Ocean Group Development Limited,Hong Kong Stock Exchange,Industrials
HKG:2102,Tak Lee Machinery Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0475,Central Development Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:1460,ICO Group Limited,Hong Kong Stock Exchange,Technology
HKG:8082,Sunny Side Up Culture Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:8029,Imperium Financial Group Limited,Hong Kong Stock Exchange,Financials
HKG:0271,Asiasec Properties Limited,Hong Kong Stock Exchange,Real Estate
HKG:6893,Hin Sang Group (International) Holding Co. Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:1229,Nan Nan Resources Enterprise Limited,Hong Kong Stock Exchange,Energy
HKG:3889,Global Sweeteners Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:3816,KFM Kingdom Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8128,CHYY Development Group Limited,Hong Kong Stock Exchange,Industrials
HKG:3313,ArtGo Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8213,StarGlory Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8611,Mindtell Technology Limited,Hong Kong Stock Exchange,Technology
HKG:1389,Major Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0092,Champion Technology Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:1063,Suncorp Technologies Limited,Hong Kong Stock Exchange,Industrials
HKG:1498,PuraPharm Corporation Limited,Hong Kong Stock Exchange,Healthcare
HKG:8316,China Hongbao Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8268,Smart City Development Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1298,Yunnan Energy International Co. Limited,Hong Kong Stock Exchange,Technology
HKG:1181,Tang Palace (China) Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2738,Huajin International Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:8601,Boltek Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1739,Qeeka Home (Cayman) Inc.,Hong Kong Stock Exchange,Communication Services
HKG:1632,Minshang Creative Technology Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1753,Duiba Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:1575,Regal Partners Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0894,Man Yue Technology Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1847,YCIH Green High-Performance Concrete Company Limited,Hong Kong Stock Exchange,Materials
HKG:0994,CT Vision S.L. (International) Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1402,i-Control Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2371,Chuanglian Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1351,Bright Future Technology Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:6888,Freetech Road Recycling Technology (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:2455,Runhua Living Service Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0643,Carry Wealth Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1406,Clarity Medical Group Holding Limited,Hong Kong Stock Exchange,Healthcare
HKG:8426,Modern Living Investments Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1938,Chu Kong Petroleum and Natural Gas Steel Pipe Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:8480,Furniweb Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0294,Yangtzekiang Garment Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1771,Sunfonda Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0199,ITC Properties Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1105,Sing Tao News Corporation Limited,Hong Kong Stock Exchange,Communication Services
