Symbol,Company Name,Exchange,Sector
SHA:605060,"Allied Machinery Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301255,"Zhejiang TongLi Transmission Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300042,"Netac Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002902,"Dongguan Mentech Optical & Magnetic Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603595,"Zhejiang Tony Electronic Co., Ltd",Shanghai Stock Exchange,Industrials
SHA:605378,"Zhejiang Mustang Battery Co.,Ltd",Shanghai Stock Exchange,Industrials
SHA:688458,"Maxic Technology, Inc.",Shanghai Stock Exchange,Technology
SHE:000919,Jinling Pharmaceutical Company Limited,Shenzhen Stock Exchange,Healthcare
SHA:603683,"Shanghai Smith Adhesive New Material Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:600351,"Yabao Pharmaceutical Group Co., Ltd",Shanghai Stock Exchange,Healthcare
SHA:600824,"Shanghai Yimin Commercial Group Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:301348,"Foshan Blue Rocket Electronics Co.,Ltd.",Shenzhen Stock Exchange,
SHE:002786,"Shenzhen Silver Basis Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603429,"Anhui Genuine NewMaterials Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:688157,"Sokan New Materials Group Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:301459,"Zhejiang Fengmao Technology Co., Ltd.",Shenzhen Stock Exchange,
SHE:002728,"Teyi Pharmaceutical Group Co.,Ltd",Shenzhen Stock Exchange,Healthcare
SHE:300277,Hangzhou Hirisun Technology Incorporated,Shenzhen Stock Exchange,Technology
SHE:300426,"Zhejiang Huazhi Digital Media Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:688569,"Beijing Tieke Shougang Rail Way-Tech Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300824,"Shenzhen Crastal Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:002538,"Anhui Sierte Fertilizer industry LTD. ,company",Shenzhen Stock Exchange,Materials
SHA:688356,"Jenkem Technology Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:301311,"KSEC Intelligent Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603896,"Zhejiang Shouxiangu Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603626,"Kunshan Kersen Science & Technology Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:300189,"Hainan Shennong Seed Industry Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688269,"Kaili Catalyst & New Materials Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:300805,"Guangdong Brandmax Marketing Co.,Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:001379,"Shandong Tengda Fasten Tech. Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002178,"Shanghai Yanhua Smartech Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603399,"Jinzhou Yongshan Lithium Co., Ltd",Shanghai Stock Exchange,Materials
SHE:301322,"Guangdong Lvtong New Energy Electric Vehicle Technology Co., LTD",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002132,"Henan Hengxing Science & Technology Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:002218,"SHENZHEN TOPRAYSOLAR Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:603677,"Qijing Machinery Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300703,"Cre8 Direct (NingBo) Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688089,"Cabio Biotech (Wuhan) Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603178,"Ningbo Shenglong Automotive Powertrain System Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:600237,Anhui Tongfeng Electronics Company Limited,Shanghai Stock Exchange,Technology
SHE:301073,"SSAW Hotels & Resorts Group Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002983,"Anhui Coreach Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:002919,"Mingchen Health Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:300228,"Zhangjiagang Furui Special Equipment Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600829,HPGC Renmintongtai Pharmaceutical Corporation,Shanghai Stock Exchange,Healthcare
SHA:688768,Anhui Ronds Science & Technology Incorporated Company,Shanghai Stock Exchange,Technology
SHE:300871,"Hvsen Biotechnology Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300561,"SGSG Science&Technology Co., Ltd. Zhuhai",Shenzhen Stock Exchange,Technology
SHE:300066,"Sanchuan Wisdom Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300238,"Guanhao Biotech Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:000720,"Shandong Xinneng Taishan Power Generation Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000965,"Tianjin Tianbao Infrastructure Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHE:300882,"Zhejiang Wellsun Intelligent Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002286,"Baolingbao Biology Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:603155,"Xinyaqiang Silicon Chemistry Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:600525,ChangYuan Technology Group Ltd.,Shanghai Stock Exchange,Industrials
SHA:600834,"Shanghai Shentong Metro Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002322,"Ningbo Ligong Environment And Energy Technology Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:301489,"GuangDong Suqun New Material Co.,Ltd.",Shenzhen Stock Exchange,
SHE:300651,"Jiangsu Jinling Sports Equipment Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:000417,"Hefei Department Store Group Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603958,"Harson Trading (China) Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300484,"Shenzhen V&T Technologies Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600622,"Everbright Jiabao Co., Ltd.",Shanghai Stock Exchange,Real Estate
SHE:002083,"Sunvim Group Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300057,"Shantou Wanshun New Material Group Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603076,"Ningbo Lehui International Engineering Equipment Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:000701,Xiamen Xindeco Ltd.,Shenzhen Stock Exchange,Technology
SHA:688253,"Innovita Biological Technology Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:301516,"Shenzhen VAPEL Power Supply Technology Co., Ltd.",Shenzhen Stock Exchange,
SHA:603610,Keeson Technology Corporation Limited,Shanghai Stock Exchange,Consumer Discretionary
SHE:300908,"Zhongjing Food Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:605158,"Zhejiang Huada New Materials Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:300858,"Beijing Scitop Bio-tech Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:002297,"Hunan Boyun New Materials Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:002224,"Sanlux Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHA:603949,"Xuelong Group Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:688073,"Bide Pharmatech Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:600127,"Jinjian Cereals Industry Co.,Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:600960,"Bohai Automotive Systems CO., LTD.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300796,"BSM Chemical Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:300421,"Jiangsu LiXing General Steel Ball Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:002923,"Zhuhai Rundu Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:603088,JDM JingDaMachine (Ningbo) Co.Ltd,Shanghai Stock Exchange,Industrials
SHE:000779,"Gansu Engineering Consulting Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300448,"Haoyun Technologies Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301168,"Jiangsu TongLin Electric Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:300522,"Suzhou Sunmun Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:603803,"RAISECOM TECHNOLOGY CO.,Ltd.",Shanghai Stock Exchange,Technology
SHE:300940,"Shen Zhen Australis Electronic Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:300844,"Guangzhou S.P.I Design Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002860,"Hangzhou Star Shuaier Electric Appliance Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300340,"Jiangmen Kanhoo Industry Co., Ltd",Shenzhen Stock Exchange,Materials
SHA:603776,"Youon Technology Co.,Ltd",Shanghai Stock Exchange,Technology
SHE:300921,NOVA Technology Corporation Limited,Shenzhen Stock Exchange,Communication Services
SHE:300756,Guangdong Jinma Entertainment Corporation Limited,Shenzhen Stock Exchange,Consumer Discretionary
SHA:600822,"Shanghai Material Trading Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603061,"JHT Design Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:300107,"Hebei Jianxin Chemical Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300712,"Fujian Yongfu Power Engineering Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300447,"Nanjing Quanxin Cable Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002869,"Shenzhen Genvict Technologies Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603815,"Anhui Gourgen Traffic Construction Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002109,"Shaanxi Xinghua Chemistry Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:002824,"Guangdong Hoshion Industrial Aluminium Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301119,Hangzhou Zhengqiang Corporation Limited,Shenzhen Stock Exchange,Consumer Discretionary
SHE:002783,"Hubei Kailong Chemical Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300909,"Shenzhen Hui Chuang Da Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002474,"Fujian Rongji Software Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:000565,"Chongqing Sanxia Paints Co., Ltd",Shenzhen Stock Exchange,Materials
SHE:300589,"Jianglong Shipbuilding Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301328,"WCON Electronics (Guangdong) Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300227,"Shenzhen Sunshine Laser & Electronics Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603095,"Zhejiang Yuejian Intelligent Equipment Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:688152,"Hunan Kylinsec Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603889,Zhejiang Xinao Textiles Inc.,Shanghai Stock Exchange,Consumer Discretionary
SHA:605098,"Shanghai Action Education Technology CO.,LTD.",Shanghai Stock Exchange,Consumer Staples
SHE:301070,"Kale Environment Technology (Shanghai) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300370,"Sichuan Etrol Technologies Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301315,"Shanghai Wisdom Information Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002455,"Jiangsu Baichuan High-Tech New Materials Co., Ltd",Shenzhen Stock Exchange,Materials
SHA:603212,Cybrid Technologies Inc.,Shanghai Stock Exchange,Materials
SHE:002855,"Dongguan Chitwing Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600526,"Zhejiang Feida Environmental Science & Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002845,"Shenzhen TXD Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:603213,"Zhejiang Oceanking Development Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:605369,"Zhejiang Gongdong Medical Technology Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:301270,"Beijing Hanyi Innovation Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301102,"Mega-info Media Co.,Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:688101,"Suntar Environmental Technology Co., Ltd.",Shanghai Stock Exchange,Utilities
SHE:300078,"Hangzhou Century Co., Ltd",Shenzhen Stock Exchange,Industrials
SHE:300656,Shenzhen MinDe Electronics Technology Ltd.,Shenzhen Stock Exchange,Industrials
SHE:002596,"Hainan RuiZe New Building Material Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:300719,"Beijing Andawell Science & Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300453,"Jiangxi Sanxin Medtec Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300720,"Guangdong High Dream Intellectualized Machinery Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301305,"Shenzhen Lions King Hi-Tech Co., Ltd",Shenzhen Stock Exchange,Industrials
SHA:603226,"Vohringer Home Technology Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603421,Qingdao Topscomm Communication INC.,Shanghai Stock Exchange,Technology
SHA:688580,"Nanjing Vishee Medical Technology Co., Ltd",Shanghai Stock Exchange,Healthcare
SHA:688716,"Jilin Joinature Polymer Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688059,"Zhuzhou Huarui Precision Cutting Tools Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:600230,"Cangzhou Dahua Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:002328,"Shanghai Xinpeng Industry Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:601368,"Guangxi Nanning Waterworks Co.,Ltd.",Shanghai Stock Exchange,Utilities
SHE:002986,"Guangdong Yussen Energy Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300091,"Jin Tong Ling Technology Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301112,"United Faith Auto-Engineering Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002823,"Shenzhen Kaizhong Precision Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002391,"Jiangsu Changqing Agrochemical Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002876,"Shenzhen Sunnypol Optoelectronics Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:003028,Genbyte Technology Inc.,Shenzhen Stock Exchange,Technology
SHA:603822,"Zhejiang Jiaao Enprotech Stock Co., Ltd",Shanghai Stock Exchange,Materials
SHE:301025,Dook Media Group Limited,Shenzhen Stock Exchange,Communication Services
SHE:002296,"HeNan Splendor Science & Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301580,"Aidite (Qinhuangdao) Technology Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688231,"Jiangsu Longda Superalloy Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:003037,"Guangdong Sanhe Pile Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300221,"Guangdong Silver Age Sci & Tech Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:000863,"Sanxiang Impression Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHA:603618,"Hangzhou Cable Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688399,"Jiangsu Bioperfectus Technologies Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002829,"Beijing StarNeto Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603387,"Getein Biotech, Inc",Shanghai Stock Exchange,Healthcare
SHA:688280,"Jing-jin Electric Technologies Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300193,"Shenzhen Jasic Technology Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300160,"Jiangsu Xiuqiang Glasswork Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603703,"Zhejiang Shengyang Science and Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:002452,"Changgao Electric Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000607,"Zhejiang Huamei Holding CO., LTD.",Shenzhen Stock Exchange,Communication Services
SHA:603209,"Xingtong Shipping Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301323,"Guangzhou Newlife New Material CO., LTD",Shenzhen Stock Exchange,Technology
SHE:300852,"Sihui Fuji Electronics Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:688386,Pan Asian Microvent Tech (Jiangsu) Corporation,Shanghai Stock Exchange,Materials
SHA:688665,"Cubic Sensor and Instrument Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:000797,"China Wuyi Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHA:600784,"Luyin Investment Group Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:301318,ValueHD Corporation,Shenzhen Stock Exchange,Technology
SHE:002418,"Zhe Jiang Kangsheng Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:000151,China National Complete Plant Import & Export Corporation Limited,Shenzhen Stock Exchange,Industrials
SHA:600965,"Fortune Ng Fung Food (Hebei) Co.,Ltd",Shanghai Stock Exchange,Consumer Staples
SHE:300021,"Dayu Irrigation Group Co.,Ltd",Shenzhen Stock Exchange,Utilities
SHE:000655,"Shandong Jinling Mining Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:000789,"Jiangxi Wannianqing Cement Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002201,"Jiangsu Jiuding New Material Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300804,"Yingde Greatchem Chemicals Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301538,"Shenzhen Jdd Tech New Material Co., Ltd",Shenzhen Stock Exchange,Materials
SHE:300434,Sichuan Goldstone Asia Pharmaceutical Inc.,Shenzhen Stock Exchange,Industrials
SHA:600327,"Wuxi Commercial Mansion Grand Orient Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:605006,"Shandong Fiberglass Group Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:002289,"Shenzhen Success Electronics Co., Ltd",Shenzhen Stock Exchange,Technology
SHE:000910,"Dare Power Dekor Home Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:301548,Hunan SUND Technological Corporation,Shenzhen Stock Exchange,
SHE:002962,"Hubei W-olf Photoelectric Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002614,"Xiamen Comfort Science&Technology Group Co., Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002162,"Everjoy Health Group Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:605299,"Shuhua Sports Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002514,"Jiangsu Boamax Technologies Group Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301132,"Ji'an Mankun Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002870,Guangdong Senssun Weighing Apparatus Group Ltd.,Shenzhen Stock Exchange,Technology
SHA:603373,"Anbang Save-Guard Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:605080,Zhejiang Natural Outdoor Goods Inc.,Shanghai Stock Exchange,Consumer Discretionary
SHE:301013,"Shenzhen Lihexing Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600984,"Shaanxi Construction Machinery Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:001238,"Zhejiang Zhengte Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300148,"Tangel Culture Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:603199,"Anhui Jiuhuashan Tourism Development Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002810,"Shandong Head Group Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:600439,"Henan Rebecca Hair Products Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:600135,Lucky Film Company Limited,Shanghai Stock Exchange,Materials
SHA:603032,"Delixi New Energy Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600738,"Lanzhou Lishang Guochao Industrial Group Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:300389,"Shenzhen Absen Optoelectronic Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:603689,"Anhui Province Natural Gas DevelopmentCo.,Ltd.",Shanghai Stock Exchange,Energy
SHE:301338,"GKG Precision Machine Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300467,"Sichuan Xunyou Network Technology Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:301026,Hootech Inc.,Shenzhen Stock Exchange,Materials
SHE:300006,"Chongqing Lummy Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600503,"Deluxe Family Co., Ltd.",Shanghai Stock Exchange,Real Estate
SHE:301092,"Zhejiang Zhengguang Industrial Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300173,"Funeng Oriental Equipment Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301021,"Inno Laser Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300810,"Beijing Zhongkehaixun Digital S&T Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002160,"Jiangsu Alcha Aluminium Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:001395,"Yalian Machinery Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:688579,"Dareway Software Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:600173,"Wolong New Energy Group Co., Ltd.",Shanghai Stock Exchange,Real Estate
SHE:300673,"Petpal Pet Nutrition Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:300481,"Puyang Huicheng Electronic Material Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:605208,"Shanghai Yongmaotai Automotive Technology Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:301089,"Tuoxin Pharmaceutical Group Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
